source_id,n_profiles,seed,rmse
120018495,1,0,1.2714197188676037
120018495,1,1,1.5753961600735622
120018495,1,2,1.458639397269705
120018495,1,3,1.1695956202888578
120018495,1,4,2.4089521558054554
120018495,2,0,1.4232995793711443
120018495,2,1,1.649687359960737
120018495,2,2,1.3680502860725738
120018495,2,3,1.2706890282462373
120018495,2,4,1.316208799626327
120018495,5,0,1.3243613317806011
120018495,5,1,1.3689862353604842
120018495,5,2,1.8449653102996793
120018495,5,3,1.7113671265890857
120018495,5,4,1.1656984705812297
120018495,10,0,1.5413920855276573
120018495,10,1,1.3963063271512655
120018495,10,2,1.253523695680086
120018495,10,3,1.5916008218728084
120018495,10,4,1.2292170102267999
120018495,15,0,1.5263764356575713
120018495,15,1,1.2658217240742256
120018495,15,2,1.2054325599392004
120018495,15,3,1.2574536999772008
120018495,15,4,1.202051666103252
120018495,20,0,1.1473419058848535
120018495,20,1,1.1503266309081324
120018495,20,2,1.2015251734357093
120018495,20,3,1.2286709050934437
120018495,20,4,1.0809824768538792
120018495,25,0,1.2344236328943359
120018495,25,1,1.226110119484365
120018495,25,2,1.0906914319976349
120018495,25,3,1.191010700166794
120018495,25,4,1.0593440419217708
120018495,30,0,1.28916791202644
120018495,30,1,1.177575362551883
120018495,30,2,1.0925768439903276
120018495,30,3,1.1420487045698162
120018495,30,4,1.0245749258227317
120018495,35,0,1.2617842587770656
120018495,35,1,1.1880076494938592
120018495,35,2,1.149662558966419
120018495,35,3,1.1552650493780061
120018495,35,4,1.054375667189736
120018495,40,0,1.22101166929683
120018495,40,1,1.27778326651482
120018495,40,2,1.1117843800366252
120018495,40,3,1.085377050629698
120018495,40,4,1.0082973284507941
120018495,45,0,1.1912704648536767
120018495,45,1,1.1384511156703814
120018495,45,2,1.0620243879690925
120018495,45,3,1.1840480172575256
120018495,45,4,1.0275966818211641
120018495,50,0,1.1618965376835755
120018495,50,1,1.2316079868380128
120018495,50,2,1.0195784000812824
120018495,50,3,1.086391931879425
120018495,50,4,1.0510088711231678
