source_id,n_profiles,seed,rmse
91692157,1,0,2.517898326155859
91692157,1,1,2.6162984898744783
91692157,1,2,2.3034758230257117
91692157,1,3,2.803744515639248
91692157,1,4,2.4148236078909364
91692157,2,0,2.9144203667748214
91692157,2,1,2.484426213101831
91692157,2,2,2.1248253291009367
91692157,2,3,2.8839591226666625
91692157,2,4,2.5395008944847484
91692157,5,0,2.802577305015603
91692157,5,1,2.585348381358907
91692157,5,2,2.1118789219479304
91692157,5,3,3.502696793867974
91692157,5,4,2.9663740973911477
91692157,10,0,2.3896855808726194
91692157,10,1,2.3612258450314627
91692157,10,2,2.453120119096216
91692157,10,3,3.274632877136753
91692157,10,4,2.7002349832166574
91692157,15,0,2.6467757866297226
91692157,15,1,2.4172967094648916
91692157,15,2,2.3556244629994967
91692157,15,3,2.30264118174839
91692157,15,4,2.5059912489971223
91692157,20,0,2.3579448075320535
91692157,20,1,2.4154819813003057
91692157,20,2,2.260237708418343
91692157,20,3,2.372326132804379
91692157,20,4,2.8162004861663035
91692157,25,0,2.3591602025011804
91692157,25,1,2.587307180178075
91692157,25,2,2.6296132561602845
91692157,25,3,2.220712625646657
91692157,25,4,2.941170674753263
91692157,30,0,2.2210498989867746
91692157,30,1,2.6172723776900066
91692157,30,2,2.580605017239134
91692157,30,3,2.258577013980318
91692157,30,4,2.657936006147239
91692157,35,0,2.0465805307882627
91692157,35,1,2.386956081145929
91692157,35,2,2.577428055415063
91692157,35,3,2.2996638384885646
91692157,35,4,2.8813181137631285
91692157,40,0,2.2644942882082693
91692157,40,1,2.675629013499848
91692157,40,2,2.4153381968005005
91692157,40,3,2.7990615895608384
91692157,40,4,2.7403170970924804
91692157,45,0,2.05303469981342
91692157,45,1,2.82692142863288
91692157,45,2,3.0146813766179785
91692157,45,3,2.7119069832517773
91692157,45,4,2.718182309642416
91692157,50,0,2.8518711771368377
91692157,50,1,2.701421447525867
91692157,50,2,2.9715820698469035
91692157,50,3,2.7591480095443863
91692157,50,4,2.490240918799324
