source_id,n_profiles,seed,rmse
141288146,1,0,1.9949305114516316
141288146,1,1,1.9204287461713347
141288146,1,2,2.203228294752054
141288146,1,3,2.199636485971221
141288146,1,4,2.14129197673209
141288146,2,0,2.103366774484795
141288146,2,1,1.927667366380554
141288146,2,2,1.8970505420509132
141288146,2,3,2.015907944838906
141288146,2,4,2.2196355556248473
141288146,5,0,1.704948304076463
141288146,5,1,2.1358107342106023
141288146,5,2,1.9028470383052603
141288146,5,3,1.6115528633605976
141288146,5,4,2.1967419775634425
141288146,10,0,1.769968255070877
141288146,10,1,2.3133198004634656
141288146,10,2,2.119632857989232
141288146,10,3,1.6789939211717073
141288146,10,4,2.031100139864245
141288146,15,0,1.901494557027691
141288146,15,1,1.9107815604006386
141288146,15,2,1.8326178995855817
141288146,15,3,1.8631195146705803
141288146,15,4,1.978426717645614
141288146,20,0,1.9757720246419752
141288146,20,1,1.9084226673310414
141288146,20,2,1.8527320665318767
141288146,20,3,1.6834368938800623
141288146,20,4,1.826219917556472
141288146,25,0,1.9630611981045432
141288146,25,1,2.0420263838717516
141288146,25,2,1.9523902558791102
141288146,25,3,1.7847346009739806
141288146,25,4,1.9558466799351122
141288146,30,0,1.785860606026877
141288146,30,1,1.6841438858143565
141288146,30,2,1.8512320918276182
141288146,30,3,1.764828148397623
141288146,30,4,1.887731333332244
141288146,35,0,1.818547436747901
141288146,35,1,1.711438323309021
141288146,35,2,1.8941160245493585
141288146,35,3,1.6486111621917587
141288146,35,4,1.8857703972367599
141288146,40,0,1.777621388808482
141288146,40,1,1.7961677277332286
141288146,40,2,1.686800189929303
141288146,40,3,1.710069106730877
141288146,40,4,1.8969424137207584
141288146,45,0,1.8004492072944227
141288146,45,1,1.73106624357465
141288146,45,2,1.702232972736303
141288146,45,3,1.7267264717798363
141288146,45,4,1.8060156391909779
141288146,50,0,1.7396986178799216
141288146,50,1,1.8117120496945627
141288146,50,2,1.7295046531309302
141288146,50,3,1.8543292937227351
141288146,50,4,1.7834804653302252
