source_id,n_profiles,seed,rmse
34126978,1,0,2.8092194767808185
34126978,1,1,2.966742408245109
34126978,1,2,2.8653836010177627
34126978,1,3,3.0528624535670654
34126978,1,4,3.513531273708589
34126978,2,0,2.358999298377936
34126978,2,1,3.129143423211638
34126978,2,2,3.0378536967075944
34126978,2,3,2.914616404132686
34126978,2,4,3.57938182787876
34126978,5,0,3.222302081476811
34126978,5,1,2.833728664292826
34126978,5,2,3.536509901754164
34126978,5,3,3.194432393600008
34126978,5,4,2.559771430887594
34126978,10,0,2.457155479982432
34126978,10,1,2.894249262935841
34126978,10,2,3.487916169985547
34126978,10,3,3.2946540005206515
34126978,10,4,2.4939672102693304
34126978,15,0,2.5573780215549693
34126978,15,1,2.7096158008699023
34126978,15,2,3.232481562474914
34126978,15,3,3.1614821006113774
34126978,15,4,2.012643776581185
34126978,20,0,3.112324988487987
34126978,20,1,2.8037864713381055
34126978,20,2,3.141318499065517
34126978,20,3,2.460573493440814
34126978,20,4,2.303482839879061
34126978,25,0,2.4879516368321375
34126978,25,1,2.552546247264372
34126978,25,2,2.977680780425816
34126978,25,3,2.7279336534059713
34126978,25,4,2.586243908660652
34126978,30,0,2.3041531936050084
34126978,30,1,2.6277741251175577
34126978,30,2,2.832643297521861
34126978,30,3,2.6544736436349017
34126978,30,4,2.400191672967184
34126978,35,0,2.615157610473667
34126978,35,1,2.3938160985697814
34126978,35,2,2.8129997002503453
34126978,35,3,2.286345747884471
34126978,35,4,2.42745575745593
34126978,40,0,2.57265044618976
34126978,40,1,2.6805718206299893
34126978,40,2,2.208057309393779
34126978,40,3,2.5926382214098016
34126978,40,4,2.466599200977282
34126978,45,0,2.3512149357921435
34126978,45,1,2.347060128751124
34126978,45,2,2.0884552564637078
34126978,45,3,2.1355284846733107
34126978,45,4,2.147503715323189
34126978,50,0,2.759310547215054
34126978,50,1,2.31516812478127
34126978,50,2,2.1013877586319327
34126978,50,3,2.303640328121459
34126978,50,4,2.1235730221565805
