source_id,n_profiles,seed,rmse
70330275,1,0,1.9169235007831942
70330275,1,1,1.8739156586334225
70330275,1,2,2.9847332295128264
70330275,1,3,3.4966043196666114
70330275,1,4,2.1269115560252194
70330275,2,0,2.061717319495937
70330275,2,1,1.8580234500850787
70330275,2,2,2.2211202612495318
70330275,2,3,2.006752635761069
70330275,2,4,2.44155491355093
70330275,5,0,1.5723894343741855
70330275,5,1,1.9439469741482045
70330275,5,2,1.590500596516797
70330275,5,3,1.6954571880281188
70330275,5,4,1.5610418604261795
70330275,10,0,1.5391590352605067
70330275,10,1,1.5585221890976217
70330275,10,2,1.6062728239166633
70330275,10,3,1.7663912264820534
70330275,10,4,1.6135666864236657
70330275,15,0,1.4023578620164363
70330275,15,1,1.5671566444367304
70330275,15,2,1.4746855122324156
70330275,15,3,1.5431744367506213
70330275,15,4,1.512900126172407
70330275,20,0,1.433684147891648
70330275,20,1,1.4993379643314213
70330275,20,2,1.531119839934618
70330275,20,3,1.4860401278439426
70330275,20,4,1.486945024344349
70330275,25,0,1.462669713560068
70330275,25,1,1.5362808768007628
70330275,25,2,1.4270007285963544
70330275,25,3,1.4877977709236219
70330275,25,4,1.4549137421069642
70330275,30,0,1.4436621615368261
70330275,30,1,1.51249337177927
70330275,30,2,1.4369885645452765
70330275,30,3,1.4699998612486878
70330275,30,4,1.4291009271806259
70330275,35,0,1.40422782698934
70330275,35,1,1.4057082445200444
70330275,35,2,1.42153535709044
70330275,35,3,1.4356527403852832
70330275,35,4,1.42420426641609
