source_id,n_profiles,seed,rmse
34129232,1,0,2.0617522855349923
34129232,1,1,2.121395432940067
34129232,1,2,2.0927678844584765
34129232,1,3,2.2011583683931697
34129232,1,4,2.1936739015532205
34129232,2,0,1.9707197509363086
34129232,2,1,2.0741143355427796
34129232,2,2,2.0044000940666753
34129232,2,3,2.044327740442366
34129232,2,4,2.1691149533541343
34129232,5,0,2.0925164866358
34129232,5,1,2.166890626722807
34129232,5,2,2.0343681989184734
34129232,5,3,1.9392642165294598
34129232,5,4,1.845085091987033
34129232,10,0,1.829641503155308
34129232,10,1,1.7073681566790504
34129232,10,2,1.8199087576255482
34129232,10,3,2.0454316358217293
34129232,10,4,1.931397853929813
34129232,15,0,1.6674754288682856
34129232,15,1,1.76411062908692
34129232,15,2,1.7657106556226017
34129232,15,3,1.9225918496670065
34129232,15,4,1.881352442568723
34129232,20,0,1.713601316986216
34129232,20,1,1.884637922522867
34129232,20,2,1.7989681730118667
34129232,20,3,1.963094774256917
34129232,20,4,1.966494758985279
34129232,25,0,1.7382490766815224
34129232,25,1,1.8539537475196939
34129232,25,2,1.7730387001013668
34129232,25,3,1.8027939028316622
34129232,25,4,1.782410657330348
34129232,30,0,1.8392950567180806
34129232,30,1,1.8289999206094376
34129232,30,2,1.791631114010053
34129232,30,3,1.786226272734979
34129232,30,4,1.984931712843391
34129232,35,0,1.8089551033312712
34129232,35,1,2.0592052066958515
34129232,35,2,1.7667272587413883
34129232,35,3,1.778116513213424
34129232,35,4,1.9390418919939827
34129232,40,0,1.8095694189514482
34129232,40,1,1.880285124595176
34129232,40,2,1.7445302288336113
34129232,40,3,1.7644172738835402
34129232,40,4,1.8735530890553154
34129232,45,0,1.8043388969023946
34129232,45,1,1.7798624687651248
34129232,45,2,1.6841824457021275
34129232,45,3,1.736600007995409
34129232,45,4,1.860046112352156
34129232,50,0,1.811931361161719
34129232,50,1,1.8158350058649606
34129232,50,2,1.6995762180230471
34129232,50,3,1.7967670013225623
34129232,50,4,1.8292627876100003
