source_id,n_profiles,seed,rmse
120020366,1,0,2.3291268411773625
120020366,1,1,1.7844362502674649
120020366,1,2,1.6491894559453715
120020366,1,3,2.187943388918077
120020366,1,4,2.109609099908282
120020366,2,0,2.4975580403529376
120020366,2,1,1.7613578085843002
120020366,2,2,1.6924007947965032
120020366,2,3,2.035736699232168
120020366,2,4,2.13682654511403
120020366,5,0,1.8794384203999976
120020366,5,1,1.664908102594612
120020366,5,2,1.6104504574432883
120020366,5,3,2.1552091484392033
120020366,5,4,1.383673571054063
120020366,10,0,1.8162903080684316
120020366,10,1,1.607800918461269
120020366,10,2,1.3302587319958883
120020366,10,3,1.8029798192579132
120020366,10,4,1.5681676892167982
120020366,15,0,1.4889798869342838
120020366,15,1,1.6616029144055418
120020366,15,2,1.5684517263167415
120020366,15,3,1.8975219141208468
120020366,15,4,1.5566738808264386
120020366,20,0,1.58711902910406
120020366,20,1,1.456853307440179
120020366,20,2,1.4717436688227963
120020366,20,3,1.7886670068824264
120020366,20,4,1.7948594104511788
120020366,25,0,1.4064632492629179
120020366,25,1,1.444381865604361
120020366,25,2,1.3861251149963845
120020366,25,3,1.7915997807093544
120020366,25,4,1.4943161167689027
120020366,30,0,1.535423480852788
120020366,30,1,1.5216341169601466
120020366,30,2,1.3428999735305958
120020366,30,3,1.5037487481902092
120020366,30,4,1.5970120928820182
120020366,35,0,1.3814924347587556
120020366,35,1,1.4835786537064042
120020366,35,2,1.258222364365702
120020366,35,3,1.566457008872454
120020366,35,4,1.4394966657829191
120020366,40,0,1.42595043932914
120020366,40,1,1.495769225238103
120020366,40,2,1.3586986157246503
120020366,40,3,1.528393746562247
120020366,40,4,1.3800699493248172
120020366,45,0,1.5030048818864308
120020366,45,1,1.3750294396646021
120020366,45,2,1.4800271410020949
120020366,45,3,1.328043323461699
120020366,45,4,1.494235285664669
120020366,50,0,1.61557710901268
120020366,50,1,1.4619834297337897
120020366,50,2,1.3339923863995513
120020366,50,3,1.3741178160090406
120020366,50,4,1.3016444175635924
