source_id,n_profiles,seed,rmse
120018061,1,0,2.7198264099208056
120018061,1,1,2.3619284545787447
120018061,1,2,1.8071859666849293
120018061,1,3,2.100908076834219
120018061,1,4,1.8569267868687394
120018061,2,0,2.499288498066804
120018061,2,1,2.264922311299674
120018061,2,2,1.4680039383241634
120018061,2,3,2.1056421731134005
120018061,2,4,1.8590730920262177
120018061,5,0,1.7121386099334999
120018061,5,1,1.5274750890420845
120018061,5,2,1.5399524165488894
120018061,5,3,1.7011530965865291
120018061,5,4,1.6182004653898805
120018061,10,0,1.9362067818635542
120018061,10,1,1.3937367328092976
120018061,10,2,1.4711658270189598
120018061,10,3,1.526393468318878
120018061,10,4,1.7294442191060835
120018061,15,0,1.8896550538737857
120018061,15,1,1.505697977169941
120018061,15,2,1.4133120909798673
120018061,15,3,1.4661131107824477
120018061,15,4,1.6913411699773877
120018061,20,0,1.8242932053693972
120018061,20,1,1.4378261346637733
120018061,20,2,1.529871264130755
120018061,20,3,1.4897272228735192
120018061,20,4,1.7161186011208702
120018061,25,0,1.8836976259437468
120018061,25,1,1.3847359427679655
120018061,25,2,1.419155243336894
120018061,25,3,1.5242450510520316
120018061,25,4,1.4903357239874016
120018061,30,0,1.7524197077476342
120018061,30,1,1.4059763704803945
120018061,30,2,1.346114919285018
120018061,30,3,1.4274598549835609
120018061,30,4,1.6341573563886689
120018061,35,0,1.635690999734283
120018061,35,1,1.500307725998676
120018061,35,2,1.4115674704495647
120018061,35,3,1.5294954028116678
120018061,35,4,1.5941030899179174
120018061,40,0,1.6917757811634624
120018061,40,1,1.4996850638256112
120018061,40,2,1.5014649191007035
120018061,40,3,1.5446857106499805
120018061,40,4,1.6051890433698508
120018061,45,0,1.6868156725599366
120018061,45,1,1.5568083893983204
120018061,45,2,1.4097953003626795
120018061,45,3,1.6508458116732267
120018061,45,4,1.6066612270301373
120018061,50,0,1.6699320272534868
120018061,50,1,1.4656126506854341
120018061,50,2,1.4789276915840468
120018061,50,3,1.5251212041740574
120018061,50,4,1.6964474730315617
