source_id,n_profiles,seed,rmse
82819600,1,0,2.1093922144205086
82819600,1,1,2.396677379566607
82819600,1,2,1.807347659328523
82819600,1,3,2.166374381734913
82819600,1,4,1.9119012594539662
82819600,2,0,2.086684912385366
82819600,2,1,1.7808157391366937
82819600,2,2,1.9356015620098455
82819600,2,3,2.0125760511667328
82819600,2,4,1.8480776283248603
82819600,5,0,1.5439690478267019
82819600,5,1,1.694798463002674
82819600,5,2,1.6581240197045155
82819600,5,3,1.8050109653020778
82819600,5,4,1.9498653300513982
82819600,10,0,1.457609801909721
82819600,10,1,1.6144260094031488
82819600,10,2,1.3837295043538738
82819600,10,3,2.2011859028309906
82819600,10,4,1.3416735529615287
82819600,15,0,1.454167596563745
82819600,15,1,1.6285608711575674
82819600,15,2,1.8474405382683994
82819600,15,3,2.241330248175777
82819600,15,4,1.347052453113079
82819600,20,0,1.4648481194923388
82819600,20,1,1.3405680647426619
82819600,20,2,1.5557720271700934
82819600,20,3,2.258958172042967
82819600,20,4,1.4831860470848122
82819600,25,0,1.6809826673310202
82819600,25,1,1.5110071129549243
82819600,25,2,1.6091634092319969
82819600,25,3,1.9646799354411724
82819600,25,4,1.5974250441829265
82819600,30,0,1.5904042708877104
82819600,30,1,1.339044524965717
82819600,30,2,1.5473028096467445
82819600,30,3,1.9278446513423069
82819600,30,4,1.5642770332296987
82819600,35,0,1.6221936621650712
82819600,35,1,1.6302635340780178
82819600,35,2,2.013275102946325
82819600,35,3,1.8395219696298744
82819600,35,4,1.8630504619339696
