source_id,n_profiles,seed,rmse
120020360,1,0,2.5567304241222937
120020360,1,1,2.188610978663363
120020360,1,2,1.9704614877304827
120020360,1,3,2.1143879998685073
120020360,1,4,2.157425538657928
120020360,2,0,2.3994443724905707
120020360,2,1,2.321972249544411
120020360,2,2,2.1303013430004114
120020360,2,3,1.948161454644951
120020360,2,4,2.183118976734905
120020360,5,0,1.8754902807926253
120020360,5,1,1.674151218595836
120020360,5,2,1.8098651794015483
120020360,5,3,1.7604695168925295
120020360,5,4,2.1907720412754332
120020360,10,0,1.9286493483835276
120020360,10,1,1.3749098850495907
120020360,10,2,1.7663519813133473
120020360,10,3,1.773883363383502
120020360,10,4,1.7925090412781972
120020360,15,0,2.0801276533485504
120020360,15,1,1.6406008387718485
120020360,15,2,1.8156017607621577
120020360,15,3,1.5770867312459858
120020360,15,4,1.950079864509381
120020360,20,0,1.904495789773823
120020360,20,1,1.3972638052725828
120020360,20,2,1.5622192825941168
120020360,20,3,1.5671682592068332
120020360,20,4,1.7287973510524337
120020360,25,0,1.9398266017188766
120020360,25,1,1.4149066881049803
120020360,25,2,1.4086141405173942
120020360,25,3,1.5015051148913388
120020360,25,4,2.005425607591243
120020360,30,0,1.6420447111362386
120020360,30,1,1.2266795566203108
120020360,30,2,1.5849127674131782
120020360,30,3,1.3001128386058862
120020360,30,4,1.950643235782034
120020360,35,0,1.9287602718616292
120020360,35,1,1.3597497601469863
120020360,35,2,1.3814048078723324
120020360,35,3,1.2298637529176029
120020360,35,4,1.9212877400552544
120020360,40,0,1.4380214546189898
120020360,40,1,1.2715021461850076
120020360,40,2,1.29067016045681
120020360,40,3,1.7935409053729132
120020360,40,4,1.7921768272911354
120020360,45,0,1.4841515655897723
120020360,45,1,1.4418500825582181
120020360,45,2,1.303940204944018
120020360,45,3,1.5932739416215251
120020360,45,4,1.615343701546589
120020360,50,0,1.5566780499488835
120020360,50,1,1.6106300108595786
120020360,50,2,1.2610824983312368
120020360,50,3,1.7544044262144138
120020360,50,4,1.4617311199963183
