source_id,n_profiles,seed,rmse
105567402,1,0,1.5327102076691057
105567402,1,1,1.4198565151764024
105567402,1,2,1.6406781990317543
105567402,1,3,1.4185059528429322
105567402,1,4,1.7220687274106548
105567402,2,0,1.5121495975757064
105567402,2,1,1.3547526359068343
105567402,2,2,1.5347606436676335
105567402,2,3,1.3348372041590324
105567402,2,4,1.6159888137558611
105567402,5,0,1.6937018631465086
105567402,5,1,1.4033100413472477
105567402,5,2,1.576767843693819
105567402,5,3,1.363985206572607
105567402,5,4,1.629154872501108
105567402,10,0,1.788655974199841
105567402,10,1,1.364562855365898
105567402,10,2,1.6018447134832399
105567402,10,3,1.425623717675605
105567402,10,4,1.5276719880861858
105567402,15,0,1.5330645958312004
105567402,15,1,1.4537957730024387
105567402,15,2,1.5391075010343782
105567402,15,3,1.3475967275596223
105567402,15,4,1.5178574547461152
105567402,20,0,1.640919934089987
105567402,20,1,1.4305327601338036
105567402,20,2,1.4913018674160619
105567402,20,3,1.4424013776710882
105567402,20,4,1.5548568648199597
105567402,25,0,1.6687981657423339
105567402,25,1,1.4486772250735818
105567402,25,2,1.498645247823216
105567402,25,3,1.4884910765900472
105567402,25,4,1.530208556183862
105567402,30,0,1.6531575098890716
105567402,30,1,1.4080657578447286
105567402,30,2,1.5183262648711133
105567402,30,3,1.4259177163130288
105567402,30,4,1.4687611301267873
105567402,35,0,1.5942897005268728
105567402,35,1,1.5600056669434823
105567402,35,2,1.417277790046177
105567402,35,3,1.3171036945815005
105567402,35,4,1.472670366023629
105567402,40,0,1.7151463627611034
105567402,40,1,1.5210102761582431
105567402,40,2,1.4009218176069567
105567402,40,3,1.408972480763021
105567402,40,4,1.4503808938834988
105567402,45,0,1.5580963566175703
105567402,45,1,1.5312311957674647
105567402,45,2,1.3776614863768286
105567402,45,3,1.4264594564711413
105567402,45,4,1.4386444980539603
105567402,50,0,1.6292160100646833
105567402,50,1,1.510764720877996
105567402,50,2,1.3484518892311776
105567402,50,3,1.4324214954717618
105567402,50,4,1.4569010176964048
