source_id,n_profiles,seed,rmse
34126452,1,0,2.185355218507069
34126452,1,1,2.695554661427023
34126452,1,2,2.74198424835718
34126452,1,3,2.362030962728407
34126452,1,4,2.2834782554738773
34126452,2,0,2.1527227764981887
34126452,2,1,3.0513793518046755
34126452,2,2,2.2615485083391973
34126452,2,3,2.148103314921935
34126452,2,4,2.2353299406521407
34126452,5,0,2.374756955448118
34126452,5,1,2.0521899350014925
34126452,5,2,2.115820154160752
34126452,5,3,1.8366027584045865
34126452,5,4,1.9850504900566912
34126452,10,0,2.223759991638167
34126452,10,1,2.0381173636109677
34126452,10,2,2.367043260212174
34126452,10,3,1.900713615980276
34126452,10,4,2.1273954167861757
34126452,15,0,2.686593966559639
34126452,15,1,2.0471384642100765
34126452,15,2,2.4777886205452906
34126452,15,3,2.0161978382466943
34126452,15,4,1.9965604415199814
34126452,20,0,3.945481379721411
34126452,20,1,2.4508529884874104
34126452,20,2,2.391783690737227
34126452,20,3,2.3222996769491546
34126452,20,4,1.8338837227263476
34126452,25,0,3.657159737733588
34126452,25,1,2.560907127151348
34126452,25,2,2.4256718158557025
34126452,25,3,2.493927856902293
34126452,25,4,2.260872274446344
34126452,30,0,2.781078567304141
34126452,30,1,2.135977734746251
34126452,30,2,2.136732074449639
34126452,30,3,2.885912165102721
34126452,30,4,2.477311248552122
34126452,35,0,2.6578895021212325
34126452,35,1,2.304781628261423
34126452,35,2,2.4470765101832335
34126452,35,3,2.7041734173051624
34126452,35,4,2.4006152739803435
34126452,40,0,2.5580621501584715
34126452,40,1,2.4389179716846456
34126452,40,2,2.45457694560235
34126452,40,3,2.783032043139846
34126452,40,4,2.1103479570058234
34126452,45,0,2.375402620195287
34126452,45,1,2.41543310531387
34126452,45,2,2.674782097696554
34126452,45,3,2.4604835396043194
34126452,45,4,2.103918247307713
34126452,50,0,2.552195942377029
34126452,50,1,2.4440631690683894
34126452,50,2,2.520489312991763
34126452,50,3,2.5604472611289335
34126452,50,4,2.120936200588615
