source_id,n_profiles,seed,rmse
166867846,1,0,3.2790244435241043
166867846,1,1,3.4326184714168124
166867846,1,2,3.513184859371888
166867846,1,3,3.551954808067072
166867846,1,4,3.8424738652972508
166867846,2,0,3.2394991963227038
166867846,2,1,3.276305476914965
166867846,2,2,3.200748013505637
166867846,2,3,3.291603608163414
166867846,2,4,3.0603541725157126
166867846,5,0,2.6146724174964384
166867846,5,1,2.853742569458853
166867846,5,2,2.468997062014278
166867846,5,3,2.659957823260337
166867846,5,4,2.470335129125824
166867846,10,0,2.7250375511350704
166867846,10,1,2.606176285061256
166867846,10,2,2.539741406223774
166867846,10,3,2.696081984519032
166867846,10,4,2.5486266407127784
166867846,15,0,2.7640113318249164
166867846,15,1,2.430880716875109
166867846,15,2,2.561652295408308
166867846,15,3,2.5803958024793388
166867846,15,4,2.7283317285802497
166867846,20,0,2.597534410389322
166867846,20,1,2.3773469242339735
166867846,20,2,2.57037496801558
166867846,20,3,2.5630355203979285
166867846,20,4,2.6919763467744118
166867846,25,0,2.563674378263571
166867846,25,1,2.418208943525341
166867846,25,2,2.554683239681326
166867846,25,3,2.505019947973406
166867846,25,4,2.6981733050270793
166867846,30,0,2.4760613056649206
166867846,30,1,2.4019265475528577
166867846,30,2,2.4451508326130127
166867846,30,3,2.587858904222099
166867846,30,4,2.7670550191112757
166867846,35,0,2.4634415044611453
166867846,35,1,2.378431023940893
166867846,35,2,2.426289092320851
166867846,35,3,2.5831770479915392
166867846,35,4,2.648688981380946
166867846,40,0,2.453482048841881
166867846,40,1,2.4127459823115105
166867846,40,2,2.4638724932679703
166867846,40,3,2.683178352329311
166867846,40,4,2.594850797732554
166867846,45,0,2.3922087975639537
166867846,45,1,2.4624357002917114
166867846,45,2,2.4555183702014682
166867846,45,3,2.5460437707704755
166867846,45,4,2.539723597338282
166867846,50,0,2.435663127604391
166867846,50,1,2.5108928215868933
166867846,50,2,2.4284268557977193
166867846,50,3,2.4914807364032225
166867846,50,4,2.4633408756445765
