source_id,n_profiles,seed,rmse
121622394,1,0,2.720741726977853
121622394,1,1,2.845280298114223
121622394,1,2,4.582660533448655
121622394,1,3,2.8139311894121657
121622394,1,4,2.7584981242183955
121622394,2,0,2.851613640437657
121622394,2,1,2.588915745201626
121622394,2,2,3.2501712569291716
121622394,2,3,2.661525794624293
121622394,2,4,2.7557236733724024
121622394,5,0,2.5344929552687687
121622394,5,1,2.634767608019374
121622394,5,2,2.9281641953504987
121622394,5,3,2.561624557310253
121622394,5,4,2.3867313605765497
121622394,10,0,2.494030539267565
121622394,10,1,2.5163539906409556
121622394,10,2,2.739270262351352
121622394,10,3,2.6441819249726075
121622394,10,4,2.5752389773909528
121622394,15,0,2.4556674790622477
121622394,15,1,2.6226858834595945
121622394,15,2,2.606413199777898
121622394,15,3,2.575892563985692
121622394,15,4,2.4939298366845297
121622394,20,0,2.4186486206628337
121622394,20,1,2.5662926636759287
121622394,20,2,2.6251242695324595
121622394,20,3,2.4783711327095914
121622394,20,4,2.540220811916741
121622394,25,0,2.5657421607163666
121622394,25,1,2.6565045772950446
121622394,25,2,2.5871969408158133
121622394,25,3,2.5036697501400824
121622394,25,4,2.659122430739595
121622394,30,0,2.6282072024975096
121622394,30,1,2.6581969810035266
121622394,30,2,2.525114860430913
121622394,30,3,2.6993787281063226
121622394,30,4,2.628096057670037
121622394,35,0,2.597881014064393
121622394,35,1,2.552433943708956
121622394,35,2,2.521816880089527
121622394,35,3,2.604652855899169
121622394,35,4,2.6064497799806885
121622394,40,0,2.4975161613029226
121622394,40,1,2.570901348092172
121622394,40,2,2.552205744481427
121622394,40,3,2.747327114930804
121622394,40,4,2.5944400159695618
121622394,45,0,2.520536004825182
121622394,45,1,2.5634945093695327
121622394,45,2,2.4452488189088286
121622394,45,3,2.548032871083615
121622394,45,4,2.565893712375512
121622394,50,0,2.5148268713333892
121622394,50,1,2.6563318822381414
121622394,50,2,2.4849869555678916
121622394,50,3,2.6164376176953104
121622394,50,4,2.578935191010417
