source_id,n_profiles,seed,rmse
120020213,1,0,1.7049782237454765
120020213,1,1,1.53533560523633
120020213,1,2,1.622480089413338
120020213,1,3,2.0825592731191156
120020213,1,4,2.0452498339188323
120020213,2,0,1.6127030187884113
120020213,2,1,1.8807017164241007
120020213,2,2,1.967085949287307
120020213,2,3,1.798575457523501
120020213,2,4,2.3760258726418244
120020213,5,0,1.6366867891519543
120020213,5,1,1.8478853855878556
120020213,5,2,1.617790823444589
120020213,5,3,1.7981411356527564
120020213,5,4,1.8840983914100913
120020213,10,0,1.5985358374820702
120020213,10,1,1.7539421455918935
120020213,10,2,1.4457311824894952
120020213,10,3,1.925352799119323
120020213,10,4,1.6370476046193851
120020213,15,0,1.5231315201155247
120020213,15,1,1.6927960832488425
120020213,15,2,1.4729811880496744
120020213,15,3,1.6563462764260255
120020213,15,4,1.6159996118595596
120020213,20,0,1.553467903907982
120020213,20,1,1.6247916279486547
120020213,20,2,1.4804552257825006
120020213,20,3,1.5996601289300516
120020213,20,4,1.524339270043542
120020213,25,0,1.5585340412779318
120020213,25,1,1.5425863958805857
120020213,25,2,1.3971001627046418
120020213,25,3,1.5436864621827864
120020213,25,4,1.4694861151956813
120020213,30,0,1.600601473718333
120020213,30,1,1.5301073424069647
120020213,30,2,1.4723626526942766
120020213,30,3,1.393796485197172
120020213,30,4,1.5075516876046144
120020213,35,0,1.478668758445499
120020213,35,1,1.5093085520859044
120020213,35,2,1.4215253517570705
120020213,35,3,1.310279118169906
120020213,35,4,1.4857657603834615
120020213,40,0,1.4667591251224845
120020213,40,1,1.4617967728099992
120020213,40,2,1.3645121238231428
120020213,40,3,1.2750907992379485
120020213,40,4,1.3396071963361784
120020213,45,0,1.4601317030860126
120020213,45,1,1.556527917128969
120020213,45,2,1.3103288312082413
120020213,45,3,1.2203850243563452
120020213,45,4,1.4558841336945954
120020213,50,0,1.5737685042229668
120020213,50,1,1.391830440715692
120020213,50,2,1.3526559757531555
120020213,50,3,1.3186562543638287
120020213,50,4,1.4426664428583669
