source_id,n_profiles,seed,rmse
60087894,1,0,3.11976375906978
60087894,1,1,1.8647309222568074
60087894,1,2,2.7934443510694433
60087894,1,3,3.15973490026859
60087894,1,4,1.7194026180141855
60087894,2,0,2.247287071480995
60087894,2,1,1.7492602502222416
60087894,2,2,1.8338521601728162
60087894,2,3,1.818567585315528
60087894,2,4,1.6529899983563896
60087894,5,0,1.929460937315764
60087894,5,1,1.6689266311132063
60087894,5,2,2.1115893604437295
60087894,5,3,1.721250706368604
60087894,5,4,1.8442180743495307
60087894,10,0,1.5325584806482044
60087894,10,1,1.9435225445956081
60087894,10,2,2.198351797343738
60087894,10,3,1.9364567490581195
60087894,10,4,1.765870729504639
60087894,15,0,1.691992605312448
60087894,15,1,1.8898901208377212
60087894,15,2,1.9519346709289176
60087894,15,3,1.724432498335079
60087894,15,4,1.757974924896809
60087894,20,0,1.8614572720956946
60087894,20,1,1.7464283646658694
60087894,20,2,1.759698257052243
60087894,20,3,1.8058159021791629
60087894,20,4,1.6928796887165753
60087894,25,0,1.8239073460316042
60087894,25,1,1.8090326454183585
60087894,25,2,1.690320309292914
60087894,25,3,1.735314835086979
60087894,25,4,1.7289608892225425
60087894,30,0,1.6861320859702082
60087894,30,1,1.9104101135236793
60087894,30,2,1.7457389853528147
60087894,30,3,1.7690040445330903
60087894,30,4,1.688251466445868
60087894,35,0,1.7940723565033034
60087894,35,1,1.7737118414683624
60087894,35,2,1.8725221924859552
60087894,35,3,2.0047533579593155
60087894,35,4,1.719277050835485
