source_id,n_profiles,seed,rmse
91689905,1,0,3.091316489589229
91689905,1,1,2.336995848069319
91689905,1,2,2.002362786014527
91689905,1,3,2.945946271307733
91689905,1,4,2.4305812504320095
91689905,2,0,1.8020749924889894
91689905,2,1,2.8924469281779257
91689905,2,2,2.3867962805931824
91689905,2,3,1.7255246334818006
91689905,2,4,2.296269782970141
91689905,5,0,1.9606247758970268
91689905,5,1,1.6998105151603855
91689905,5,2,2.9403775069272844
91689905,5,3,1.8792216887148752
91689905,5,4,1.1768837323567591
91689905,10,0,2.186343981486522
91689905,10,1,1.8970884523526805
91689905,10,2,2.7218782920586047
91689905,10,3,1.7353853181316097
91689905,10,4,1.5531995507165126
91689905,15,0,1.9435922914349808
91689905,15,1,1.9515349400662871
91689905,15,2,2.561334237670983
91689905,15,3,1.644527318809146
91689905,15,4,1.387881171448212
91689905,20,0,1.6616334865119355
91689905,20,1,1.913570016602262
91689905,20,2,2.0662166785434977
91689905,20,3,1.7325294633966746
91689905,20,4,1.3206207984842429
91689905,25,0,1.5193591177754757
91689905,25,1,1.93314883766524
91689905,25,2,1.547445310436935
91689905,25,3,1.373770889972179
91689905,25,4,1.290160568028422
91689905,30,0,1.179266725925604
91689905,30,1,1.7130391901234272
91689905,30,2,1.6460501338581217
91689905,30,3,1.4851560345560826
91689905,30,4,1.2759200778457664
91689905,35,0,1.8046749376633604
91689905,35,1,1.5116048393440864
91689905,35,2,1.665674694029255
91689905,35,3,1.1836366730438
91689905,35,4,1.355746513006275
91689905,40,0,1.6172357113721585
91689905,40,1,1.70723883487341
91689905,40,2,1.3786258206722128
91689905,40,3,1.4468485512465044
91689905,40,4,1.7123113589272347
91689905,45,0,1.7832802581030032
91689905,45,1,1.4345511400857833
91689905,45,2,1.3846019317565352
91689905,45,3,1.5961194056036456
91689905,45,4,1.4229790932321564
91689905,50,0,1.585746152867988
91689905,50,1,1.4402320419649604
91689905,50,2,1.339422291166246
91689905,50,3,1.4706294644280502
91689905,50,4,1.3799870937931449
