source_id,n_profiles,seed,rmse
107074838,1,0,2.565829038943645
107074838,1,1,2.0276293124966167
107074838,1,2,2.4229277319212774
107074838,1,3,2.0963451305162324
107074838,1,4,1.6104560417419218
107074838,2,0,1.9065296683984536
107074838,2,1,1.9277267437677137
107074838,2,2,2.076971521822969
107074838,2,3,2.0233863259535263
107074838,2,4,1.714330705809211
107074838,5,0,1.7146892110145602
107074838,5,1,2.054209781398446
107074838,5,2,2.075293193756215
107074838,5,3,1.621258543422086
107074838,5,4,1.6105206393897662
107074838,10,0,1.440435413800938
107074838,10,1,1.7389719840388462
107074838,10,2,1.5881477375476114
107074838,10,3,1.5503527661323808
107074838,10,4,1.364265576452455
107074838,15,0,1.4036131489422126
107074838,15,1,1.5159627355390122
107074838,15,2,1.4435287875784129
107074838,15,3,1.8333627973990287
107074838,15,4,1.4736775718903985
107074838,20,0,1.2941114417649566
107074838,20,1,1.4525349906615295
107074838,20,2,1.3607810374626454
107074838,20,3,1.775629063972985
107074838,20,4,1.6409602517957265
107074838,25,0,1.3327538094504494
107074838,25,1,1.3689892055911095
107074838,25,2,1.5318859807977339
107074838,25,3,1.6096550204831424
107074838,25,4,1.5680815156545458
107074838,30,0,1.2743592669280595
107074838,30,1,1.3712677745367567
107074838,30,2,1.3970594408173398
107074838,30,3,1.55811106252113
107074838,30,4,1.3788398947279323
107074838,35,0,1.2576804377271007
107074838,35,1,1.3139451633971282
107074838,35,2,1.3070835628236985
107074838,35,3,1.4537351143571136
107074838,35,4,1.2334119089296474
107074838,40,0,1.279157011272646
107074838,40,1,1.400093259140534
107074838,40,2,1.3426890688874507
107074838,40,3,1.3431675211054719
107074838,40,4,1.309662205335849
107074838,45,0,1.3159689958311596
107074838,45,1,1.3770932926216026
107074838,45,2,1.3038390715492822
107074838,45,3,1.486223262668111
107074838,45,4,1.3543239223131736
107074838,50,0,1.3392274457888096
107074838,50,1,1.3515826726314457
107074838,50,2,1.35034170001989
107074838,50,3,1.2963402671335902
107074838,50,4,1.3025841893117414
