source_id,n_profiles,seed,rmse
120018204,1,0,2.029035816146169
120018204,1,1,2.0459902819821094
120018204,1,2,2.8661967408320153
120018204,1,3,2.022154229350552
120018204,1,4,2.567497485870588
120018204,2,0,2.871732317963605
120018204,2,1,1.6020742244982453
120018204,2,2,2.430949866276981
120018204,2,3,2.83109336815177
120018204,2,4,2.2320478426139285
120018204,5,0,2.4940129882279924
120018204,5,1,1.5907658770729667
120018204,5,2,2.34990104580144
120018204,5,3,1.805092065640939
120018204,5,4,2.292279228588283
120018204,10,0,1.7172806497395534
120018204,10,1,1.9455143564760629
120018204,10,2,2.3041192472918546
120018204,10,3,1.483552205773136
120018204,10,4,1.92996770979226
120018204,15,0,1.594821275557101
120018204,15,1,1.6840027082715536
120018204,15,2,2.122783497720115
120018204,15,3,1.4519329404190102
120018204,15,4,2.0422706917496374
120018204,20,0,1.5828210586954248
120018204,20,1,1.668510941129014
120018204,20,2,1.8260192207469126
120018204,20,3,1.47032695264713
120018204,20,4,1.7752851794176185
120018204,25,0,1.609992324268367
120018204,25,1,1.5746696546772874
120018204,25,2,1.9117284280998499
120018204,25,3,1.4446759950679584
120018204,25,4,2.135057481245572
120018204,30,0,1.543633594549762
120018204,30,1,1.5729620162551203
120018204,30,2,1.7646878963183015
120018204,30,3,1.6952948664541678
120018204,30,4,1.758840085153073
120018204,35,0,1.5810344073209057
120018204,35,1,1.5633471856318524
120018204,35,2,1.9454079244501283
120018204,35,3,1.5500508263799708
120018204,35,4,1.995347051736385
120018204,40,0,1.529913983794028
120018204,40,1,1.5689400167778447
120018204,40,2,2.105731257802155
120018204,40,3,1.5377189860802516
120018204,40,4,1.5084459537327148
120018204,45,0,1.6088444536030608
120018204,45,1,1.56083787291651
120018204,45,2,1.5495052736830104
120018204,45,3,1.4615120314505514
120018204,45,4,1.5391346346475343
120018204,50,0,1.6001061045397291
120018204,50,1,1.6478880457182825
120018204,50,2,1.5266377490091005
120018204,50,3,1.4655482778572808
120018204,50,4,1.5222979869393418
