source_id,n_profiles,seed,rmse
120018088,1,0,4.022694057405988
120018088,1,1,2.3901360352891388
120018088,1,2,1.8046493761583582
120018088,1,3,3.5310414604034777
120018088,1,4,2.380002460309609
120018088,2,0,1.9449662676064619
120018088,2,1,2.0673368679682524
120018088,2,2,1.9389321227758298
120018088,2,3,2.511286191912247
120018088,2,4,1.8656479883958594
120018088,5,0,2.71431589471938
120018088,5,1,2.0727152245861595
120018088,5,2,1.8160241199622027
120018088,5,3,2.438951102603327
120018088,5,4,1.6786599513196032
120018088,10,0,2.257802174868533
120018088,10,1,1.8576528673748731
120018088,10,2,1.8791431374620273
120018088,10,3,2.4274702571379594
120018088,10,4,2.0023144430759547
120018088,15,0,2.262192830913528
120018088,15,1,1.9170942626880079
120018088,15,2,1.8064043239260608
120018088,15,3,2.1461465952875525
120018088,15,4,2.0020416690442393
120018088,20,0,2.439481427669498
120018088,20,1,2.156761151428112
120018088,20,2,1.7683853589860943
120018088,20,3,1.7407359437465637
120018088,20,4,1.6584272035804826
120018088,25,0,2.7457520659140258
120018088,25,1,1.7775484714164425
120018088,25,2,1.8212199340373176
120018088,25,3,1.7074494471542216
120018088,25,4,1.6829781374058308
120018088,30,0,2.5918961087117838
120018088,30,1,1.6869097283962158
120018088,30,2,2.1159539066826323
120018088,30,3,1.6842896238415812
120018088,30,4,1.6612288693004227
120018088,35,0,2.618098665383347
120018088,35,1,1.6848643706141537
120018088,35,2,2.3614580107164995
120018088,35,3,1.768070379065061
120018088,35,4,1.7829475247537854
120018088,40,0,2.237809891298315
120018088,40,1,1.5897083397768408
120018088,40,2,1.9019647965129798
120018088,40,3,1.7798188628379472
120018088,40,4,1.8079404667897465
120018088,45,0,2.2014441869653596
120018088,45,1,1.8773013909433198
120018088,45,2,1.8628851281431968
120018088,45,3,1.7370279892995377
120018088,45,4,1.8018100225394489
120018088,50,0,2.552520130472704
120018088,50,1,1.9727802863874444
120018088,50,2,1.8411666682840089
120018088,50,3,1.6863901950185085
120018088,50,4,1.8521188969146978
