source_id,n_profiles,seed,rmse
91597015,1,0,2.7864882983554407
91597015,1,1,3.274418143515118
91597015,1,2,3.008272025707129
91597015,1,3,3.0341545922391546
91597015,1,4,3.2649846833193843
91597015,2,0,2.0913068398414967
91597015,2,1,2.550704150885593
91597015,2,2,3.2828208269814008
91597015,2,3,2.710496476879517
91597015,2,4,2.952016552535799
91597015,5,0,2.151061835511087
91597015,5,1,2.204837919903691
91597015,5,2,2.6184992399014075
91597015,5,3,2.6579091419973753
91597015,5,4,2.6673308855311073
91597015,10,0,2.2925253015803317
91597015,10,1,1.878326649294351
91597015,10,2,2.065893302407632
91597015,10,3,2.201154672996712
91597015,10,4,2.145377257674851
91597015,15,0,1.7955021143011818
91597015,15,1,1.766957881395966
91597015,15,2,1.7839225405729888
91597015,15,3,2.15489933309803
91597015,15,4,2.0757539259342854
91597015,20,0,1.7383297877055022
91597015,20,1,1.7473752516081795
91597015,20,2,1.897200300467754
91597015,20,3,2.0008124640769034
91597015,20,4,2.27071298354086
91597015,25,0,1.6564353403046
91597015,25,1,2.0480863569420946
91597015,25,2,1.935951171582719
91597015,25,3,1.6872844820944284
91597015,25,4,1.7219106542932112
91597015,30,0,1.7556235525269737
91597015,30,1,1.7913564725022493
91597015,30,2,1.7151639798640723
91597015,30,3,1.7414930450905057
91597015,30,4,1.7687570113918978
91597015,35,0,1.6282285629662567
91597015,35,1,1.8235164702750346
91597015,35,2,1.6482230399414157
91597015,35,3,1.7733959491863611
91597015,35,4,1.8821075947389818
91597015,40,0,1.8053332128692687
91597015,40,1,1.930686056715182
91597015,40,2,1.737647482051166
91597015,40,3,1.71227536566622
91597015,40,4,1.93537869811598
91597015,45,0,1.6682946096311135
91597015,45,1,1.8069903816582613
91597015,45,2,1.7887560462121788
91597015,45,3,2.006508726973364
91597015,45,4,1.7070988640256668
91597015,50,0,1.568506766305413
91597015,50,1,1.889327516606543
91597015,50,2,1.8024859020125972
91597015,50,3,1.6154302485656482
91597015,50,4,1.7748981825655532
