source_id,n_profiles,seed,rmse
166867860,1,0,2.286093976958916
166867860,1,1,2.020471725177638
166867860,1,2,1.9651118072254963
166867860,1,3,2.2285734751089086
166867860,1,4,2.9569759100333544
166867860,2,0,2.694318969011039
166867860,2,1,2.0599437285387907
166867860,2,2,2.2581502143171144
166867860,2,3,2.2211143972936274
166867860,2,4,2.1002096497703335
166867860,5,0,2.3693269653364024
166867860,5,1,2.336382277291453
166867860,5,2,2.636376608030641
166867860,5,3,2.272789281333005
166867860,5,4,2.4113606737394107
166867860,10,0,2.3331433928882253
166867860,10,1,2.151824899682923
166867860,10,2,2.4351022783457608
166867860,10,3,2.4487246849505295
166867860,10,4,2.3106885552845404
166867860,15,0,2.2721849944379917
166867860,15,1,2.213218926128042
166867860,15,2,2.253450441696711
166867860,15,3,2.269039316916438
166867860,15,4,2.2111630459671656
166867860,20,0,2.292687430148404
166867860,20,1,2.0796463104989034
166867860,20,2,2.1114331681716023
166867860,20,3,2.297820623408832
166867860,20,4,2.2663136744385426
166867860,25,0,2.0963445606924886
166867860,25,1,2.1378798927468736
166867860,25,2,2.0538751346668334
166867860,25,3,2.1826591661416566
166867860,25,4,2.3030893979161404
166867860,30,0,2.0850193831373605
166867860,30,1,2.1533678484192604
166867860,30,2,2.126006274005604
166867860,30,3,2.1114091358492493
166867860,30,4,2.252061464731594
166867860,35,0,2.199789321254441
166867860,35,1,2.1368191640297245
166867860,35,2,2.0370848438859395
166867860,35,3,2.110138715062837
166867860,35,4,2.2394384864557897
166867860,40,0,2.069374361725173
166867860,40,1,2.2588063024255236
166867860,40,2,2.0694097375951115
166867860,40,3,2.0656308789965037
166867860,40,4,2.1997394916801642
166867860,45,0,2.102402711119627
166867860,45,1,2.0721015810808967
166867860,45,2,2.071061865113368
166867860,45,3,2.177315305432054
166867860,45,4,2.1800225409925793
