source_id,n_profiles,seed,rmse
120018079,1,0,2.186455219615603
120018079,1,1,2.6825981892532926
120018079,1,2,2.641469612706374
120018079,1,3,3.328328357226139
120018079,1,4,2.1322948587313895
120018079,2,0,2.091326278933965
120018079,2,1,2.7743918827195944
120018079,2,2,3.458863518042031
120018079,2,3,2.120072816709474
120018079,2,4,2.1510131559077985
120018079,5,0,2.142836505353691
120018079,5,1,2.1209730418283885
120018079,5,2,2.4222370882230337
120018079,5,3,2.2778942353452813
120018079,5,4,2.1492679895618165
120018079,10,0,2.0706074814182536
120018079,10,1,1.8395099146625111
120018079,10,2,2.182210945051448
120018079,10,3,2.0566593666747397
120018079,10,4,2.1207282650048613
120018079,15,0,2.1156581418243237
120018079,15,1,1.8413495434936291
120018079,15,2,2.2675111386695805
120018079,15,3,1.9376968828309575
120018079,15,4,2.4150243903656685
120018079,20,0,2.0558744691231525
120018079,20,1,1.8026830266750418
120018079,20,2,2.3272340243371477
120018079,20,3,1.947388375911294
120018079,20,4,2.430837213595401
120018079,25,0,2.2282917323150446
120018079,25,1,1.9258503213908387
120018079,25,2,2.0420624142798216
120018079,25,3,1.897263903702019
120018079,25,4,2.3251246108979227
120018079,30,0,1.9662787949999456
120018079,30,1,2.223261375846993
120018079,30,2,1.9696976400175503
120018079,30,3,1.993348175588467
120018079,30,4,2.27597188478501
120018079,35,0,2.181537809280069
120018079,35,1,2.068026432415978
120018079,35,2,2.201793911350772
120018079,35,3,2.0760204905986086
120018079,35,4,2.131349075008939
120018079,40,0,2.1575902452571816
120018079,40,1,1.9779412915677872
120018079,40,2,2.110350763360375
120018079,40,3,1.9710068031023877
120018079,40,4,2.01108755759027
120018079,45,0,2.0027342587625294
120018079,45,1,1.9042700216225847
120018079,45,2,2.111417547092645
120018079,45,3,1.8628135726071209
120018079,45,4,2.0578853065948346
120018079,50,0,1.9220905384039295
120018079,50,1,1.8186162015212815
120018079,50,2,2.1185973191110357
120018079,50,3,1.9177320987949147
120018079,50,4,2.1036282604594243
