source_id,n_profiles,seed,rmse
59808243,1,0,2.938631331933411
59808243,1,1,2.906842227332869
59808243,1,2,2.585807661499135
59808243,1,3,3.0216673038630497
59808243,1,4,2.9927478825906113
59808243,2,0,2.963135558593943
59808243,2,1,2.2476430006346817
59808243,2,2,2.321553870831674
59808243,2,3,2.9679505903902723
59808243,2,4,2.6834439376591637
59808243,5,0,2.710740032388623
59808243,5,1,2.5052779871509694
59808243,5,2,2.254633024772442
59808243,5,3,2.579701395076821
59808243,5,4,2.4628529491933335
59808243,10,0,2.91009217602584
59808243,10,1,2.6689459911470927
59808243,10,2,2.2129409638216853
59808243,10,3,2.405427114750308
59808243,10,4,2.5787047649328767
59808243,15,0,2.9452618660655188
59808243,15,1,2.6009423562661653
59808243,15,2,2.4804727763593
59808243,15,3,2.3719639333312617
59808243,15,4,2.3568675665292274
59808243,20,0,2.791719542968919
59808243,20,1,2.144195817751921
59808243,20,2,2.371133464114525
59808243,20,3,2.6077890377386272
59808243,20,4,2.368796928355143
59808243,25,0,2.713342090702735
59808243,25,1,2.2932181985317155
59808243,25,2,2.2995029774335904
59808243,25,3,2.2098065182229503
59808243,25,4,2.3534487500728503
59808243,30,0,2.5803474662962853
59808243,30,1,2.17375380080218
59808243,30,2,2.6226819672646764
59808243,30,3,2.3417098801677434
59808243,30,4,2.371966793102477
59808243,35,0,2.7511621068922145
59808243,35,1,2.045309938003482
59808243,35,2,2.7358356776935833
59808243,35,3,2.0983587285207475
59808243,35,4,2.38550935166986
59808243,40,0,2.7378348709700524
59808243,40,1,2.0117144864212317
59808243,40,2,2.670948959272492
59808243,40,3,2.176964436450364
59808243,40,4,2.476583947127015
59808243,45,0,2.7386783979457103
59808243,45,1,2.10564241995205
59808243,45,2,2.5617506010854196
59808243,45,3,2.157988597331342
59808243,45,4,2.191179690588115
59808243,50,0,2.6129029415609377
59808243,50,1,2.1922958173910807
59808243,50,2,2.673073580697049
59808243,50,3,2.139858737481737
59808243,50,4,2.5234823555863883
