source_id,n_profiles,seed,rmse
114544961,1,0,3.537751586170004
114544961,1,1,3.376710491228651
114544961,1,2,3.2200327662094805
114544961,1,3,3.517363431453036
114544961,1,4,4.06637089910178
114544961,2,0,3.5743731743756912
114544961,2,1,3.401481601991006
114544961,2,2,3.2626394233214158
114544961,2,3,3.3417642142130846
114544961,2,4,3.990061659785424
114544961,5,0,3.58767598416842
114544961,5,1,3.4376207960629714
114544961,5,2,3.482745207759563
114544961,5,3,3.512512071253795
114544961,5,4,3.9274824074943577
114544961,10,0,3.445896081584106
114544961,10,1,3.8541599206857766
114544961,10,2,3.447207949991293
114544961,10,3,3.4380979259758484
114544961,10,4,3.7054790290520447
114544961,15,0,3.4549992472554774
114544961,15,1,3.094207945569479
114544961,15,2,3.575661243676488
114544961,15,3,3.3964768336216253
114544961,15,4,3.5977785514494744
114544961,20,0,2.9122933087381613
114544961,20,1,3.1082664430270026
114544961,20,2,3.542302903071643
114544961,20,3,3.4221032620933185
114544961,20,4,3.5817910855615147
114544961,25,0,2.81531841249737
114544961,25,1,3.0832372578988663
114544961,25,2,3.6382821296038705
114544961,25,3,3.6418356095477726
114544961,25,4,2.945029128927431
114544961,30,0,2.9292601579453414
114544961,30,1,3.1839907410111636
114544961,30,2,3.625554619664353
114544961,30,3,2.7942555064000008
114544961,30,4,2.9630053386976773
114544961,35,0,2.9471192780790845
114544961,35,1,3.046619659666185
114544961,35,2,2.8789068359970127
114544961,35,3,2.872822864521562
114544961,35,4,2.890387573988998
114544961,40,0,2.9380491139495764
114544961,40,1,2.9265440900704975
114544961,40,2,2.950137968512534
114544961,40,3,2.9516801109248396
114544961,40,4,2.9184437881997325
