source_id,n_profiles,seed,rmse
34127844,1,0,2.265812008224676
34127844,1,1,2.4303975661491424
34127844,1,2,2.3514417616976315
34127844,1,3,2.1780857068904167
34127844,1,4,2.5109015824542156
34127844,2,0,2.218329224066479
34127844,2,1,2.3187585144455927
34127844,2,2,2.3629329751695387
34127844,2,3,2.255699131428491
34127844,2,4,2.1588078703832965
34127844,5,0,2.054217664816111
34127844,5,1,2.3536421549840347
34127844,5,2,1.9791874765983033
34127844,5,3,2.313263854875007
34127844,5,4,2.479500414087266
34127844,10,0,2.032399453720036
34127844,10,1,2.2158279326469983
34127844,10,2,1.987912619835524
34127844,10,3,2.2935361856093026
34127844,10,4,2.1659907708032033
34127844,15,0,2.0086320393485306
34127844,15,1,2.0835780769069445
34127844,15,2,2.092957841513163
34127844,15,3,2.2553476212060763
34127844,15,4,2.1835135727492445
34127844,20,0,1.9491612954015223
34127844,20,1,1.988956415129101
34127844,20,2,1.9676422797077269
34127844,20,3,2.0680824089215273
34127844,20,4,2.2501136266685844
34127844,25,0,1.9382401867711128
34127844,25,1,2.042742888605851
34127844,25,2,1.9429907164650266
34127844,25,3,2.042989748663272
34127844,25,4,2.1899154007615875
34127844,30,0,2.0534941280230834
34127844,30,1,2.1044327454145866
34127844,30,2,1.950201211024432
34127844,30,3,2.0414825741998555
34127844,30,4,2.093980585618719
34127844,35,0,2.00186772995172
34127844,35,1,2.158401266804014
34127844,35,2,1.993762272931647
34127844,35,3,1.9507879731193611
34127844,35,4,2.15463612272639
34127844,40,0,2.078825061741235
34127844,40,1,2.0279515516107716
34127844,40,2,2.00132413527578
34127844,40,3,1.9410672375843339
34127844,40,4,2.0569627119858764
34127844,45,0,2.0644882841519134
34127844,45,1,1.9258859303650917
34127844,45,2,1.9492422925158126
34127844,45,3,2.0418164586960867
34127844,45,4,2.0142210413626054
34127844,50,0,1.999952876454157
34127844,50,1,1.9297302752350827
34127844,50,2,2.031126393829734
34127844,50,3,1.980543836915746
34127844,50,4,1.911390548057349
