source_id,n_profiles,seed,rmse
120019016,1,0,1.7750172495190608
120019016,1,1,1.8904942296563145
120019016,1,2,2.1165909945945187
120019016,1,3,2.0798233383287243
120019016,1,4,1.8994988971780504
120019016,2,0,1.8789919574420273
120019016,2,1,2.12771674056251
120019016,2,2,1.7541602059286507
120019016,2,3,2.008809537322917
120019016,2,4,2.0477420035627083
120019016,5,0,1.8661340293672661
120019016,5,1,1.872933646920224
120019016,5,2,1.8523047348906363
120019016,5,3,1.93559866413549
120019016,5,4,2.6072615582976053
120019016,10,0,2.2824270349484883
120019016,10,1,2.5310305988911903
120019016,10,2,1.8958775341441452
120019016,10,3,1.9793531651039593
120019016,10,4,2.757483450857665
120019016,15,0,1.8199217190990111
120019016,15,1,2.7812701498439942
120019016,15,2,2.070692002086365
120019016,15,3,1.813554578906159
120019016,15,4,2.289744319017415
120019016,20,0,1.7070988794830362
120019016,20,1,2.5928613586140137
120019016,20,2,2.015822392957087
120019016,20,3,1.8001751123413576
120019016,20,4,2.315210745022007
120019016,25,0,1.6744297357703812
120019016,25,1,2.6776708223208217
120019016,25,2,2.1106777371353456
120019016,25,3,1.7748042083779996
120019016,25,4,2.369611978572791
120019016,30,0,1.6689538776319996
120019016,30,1,2.3074934916826675
120019016,30,2,2.1182122163178088
120019016,30,3,1.7844677039935823
120019016,30,4,2.3613272449318554
120019016,35,0,1.59468779136667
120019016,35,1,2.2851820172011967
120019016,35,2,2.067200741946448
120019016,35,3,1.800012176804668
120019016,35,4,2.3058913444546167
120019016,40,0,1.5928741503875565
120019016,40,1,1.842652104268735
120019016,40,2,2.049724014267538
120019016,40,3,1.8838083236086167
120019016,40,4,2.137332645793437
120019016,45,0,1.657974084241339
120019016,45,1,1.9483394687885194
120019016,45,2,1.8971447182962848
120019016,45,3,1.8334672939415555
120019016,45,4,2.313619162320659
120019016,50,0,1.6748788154315848
120019016,50,1,1.8954240381034968
120019016,50,2,1.9382502918851412
120019016,50,3,1.8643760930136168
120019016,50,4,2.167682266271056
