source_id,n_profiles,seed,rmse
120018233,1,0,1.4593411351071095
120018233,1,1,1.698759797288951
120018233,1,2,2.378068199198846
120018233,1,3,1.7873853771029509
120018233,1,4,1.6421942905115736
120018233,2,0,1.4945846333271346
120018233,2,1,1.7069132632414588
120018233,2,2,2.2120631115959055
120018233,2,3,1.9258371844657824
120018233,2,4,1.6209145422052798
120018233,5,0,1.4898829249868433
120018233,5,1,1.6017057232351684
120018233,5,2,2.9287140022799223
120018233,5,3,1.854141853411743
120018233,5,4,1.4683731012841377
120018233,10,0,1.6406777524558809
120018233,10,1,2.093369004776039
120018233,10,2,1.9787591335005297
120018233,10,3,1.5768319516463336
120018233,10,4,1.4115107455407538
120018233,15,0,1.5243861748265044
120018233,15,1,1.6617238697922567
120018233,15,2,1.638152820856476
120018233,15,3,1.3703899594767521
120018233,15,4,1.549019577187556
120018233,20,0,1.4177283562100553
120018233,20,1,1.661666805195403
120018233,20,2,1.4939737609771362
120018233,20,3,1.3592649547899796
120018233,20,4,1.6305893485256704
120018233,25,0,1.3408680960363872
120018233,25,1,1.6177441334440819
120018233,25,2,1.5279012719557719
120018233,25,3,1.3741016352446476
120018233,25,4,1.5399180634169962
120018233,30,0,1.3078182028285203
120018233,30,1,1.5185100660309057
120018233,30,2,1.4482114721316106
120018233,30,3,1.3330646480553587
120018233,30,4,1.5029078586858902
120018233,35,0,1.3121937502896885
120018233,35,1,1.49962167704314
120018233,35,2,1.4135619693977628
120018233,35,3,1.3995459708746347
120018233,35,4,1.399251815163613
120018233,40,0,1.4153419902933062
120018233,40,1,1.5041362340885103
120018233,40,2,1.447181466999705
120018233,40,3,1.694893454348282
120018233,40,4,1.365731838419592
120018233,45,0,1.415702062790869
120018233,45,1,1.5032654915788028
120018233,45,2,1.4033675645440444
120018233,45,3,1.407744488448792
120018233,45,4,1.3808219313934897
120018233,50,0,1.3612538360611488
120018233,50,1,1.4528510704716031
120018233,50,2,1.4295367190556798
120018233,50,3,1.3008204726425567
120018233,50,4,1.3289856875809045
