source_id,n_profiles,seed,rmse
91689945,1,0,6.015701583000628
91689945,1,1,2.299700035911702
91689945,1,2,4.424203106575456
91689945,1,3,5.29427141049145
91689945,1,4,3.19745428020165
91689945,2,0,4.905821540923693
91689945,2,1,2.110576724767901
91689945,2,2,3.1677727158647917
91689945,2,3,2.254822860846907
91689945,2,4,3.584242231617687
91689945,5,0,2.4112691957965784
91689945,5,1,2.082112538612488
91689945,5,2,2.385043980267772
91689945,5,3,2.4062036340194606
91689945,5,4,2.406980930517615
91689945,10,0,2.0022412500112696
91689945,10,1,1.950941897987925
91689945,10,2,1.9902600790886238
91689945,10,3,2.5212742427589285
91689945,10,4,2.369398467447332
91689945,15,0,2.0235612756697803
91689945,15,1,1.9914726894270172
91689945,15,2,1.8495366219847962
91689945,15,3,2.030492646764548
91689945,15,4,2.239338686061117
91689945,20,0,2.04160913346133
91689945,20,1,1.9540307519713052
91689945,20,2,2.0417120320887148
91689945,20,3,2.090634237196345
91689945,20,4,2.011685988249959
91689945,25,0,1.9390727767351916
91689945,25,1,2.0469218424912428
91689945,25,2,1.7646084896398853
91689945,25,3,2.0692552618785953
91689945,25,4,2.099259302718276
91689945,30,0,2.0446684439586473
91689945,30,1,1.882849110658807
91689945,30,2,1.856015807309821
91689945,30,3,1.8963511810404
91689945,30,4,2.1925215578650668
91689945,35,0,2.043047391709605
91689945,35,1,1.992538511328755
91689945,35,2,1.9767370575316454
91689945,35,3,1.978365897968654
91689945,35,4,2.16259203198053
91689945,40,0,1.9829404768027705
91689945,40,1,1.867548334797143
91689945,40,2,1.9365173820546155
91689945,40,3,1.9452806069433342
91689945,40,4,2.1094897537819657
91689945,45,0,2.035606347290589
91689945,45,1,1.956354111342207
91689945,45,2,1.9398095024124993
91689945,45,3,1.8772719259095945
91689945,45,4,2.049420949353411
91689945,50,0,1.9100920213771704
91689945,50,1,1.874089702634744
91689945,50,2,1.8972691962448378
91689945,50,3,1.8445440689309673
91689945,50,4,1.9401222561023985
