source_id,n_profiles,seed,rmse
151870593,1,0,1.5391438779988267
151870593,1,1,1.5787752367334766
151870593,1,2,1.8197443955317105
151870593,1,3,2.035443493841153
151870593,1,4,1.1244400832228565
151870593,2,0,1.2804194933264532
151870593,2,1,1.692426022989018
151870593,2,2,1.224058989717986
151870593,2,3,1.8605368789593961
151870593,2,4,1.2424113029655264
151870593,5,0,0.9300872104139887
151870593,5,1,1.3970214878316893
151870593,5,2,1.2184117302829955
151870593,5,3,1.323229590966377
151870593,5,4,1.074199795097159
151870593,10,0,0.8622551780199327
151870593,10,1,1.0852228077514838
151870593,10,2,1.0339440912071762
151870593,10,3,1.0772627447006684
151870593,10,4,1.2042447539522807
151870593,15,0,0.8594152946143128
151870593,15,1,1.1387869488821885
151870593,15,2,0.9044804454514553
151870593,15,3,1.1262641233413222
151870593,15,4,1.0738195504762913
151870593,20,0,0.8257424380021118
151870593,20,1,1.0336240198387703
151870593,20,2,0.8570015483876018
151870593,20,3,1.0169601302580438
151870593,20,4,0.9988685256783817
151870593,25,0,0.8246131826771724
151870593,25,1,1.0345435168629373
151870593,25,2,0.8361005208915402
151870593,25,3,0.9762733440334457
151870593,25,4,1.0664134054670653
151870593,30,0,0.8444205829584651
151870593,30,1,0.9122947788182599
151870593,30,2,0.8800373979594204
151870593,30,3,0.9265618718035793
151870593,30,4,0.9475004364740862
151870593,35,0,0.8235517861872246
151870593,35,1,0.9129430409654704
151870593,35,2,0.8134847188115577
151870593,35,3,0.966002344739398
151870593,35,4,0.9125255116521062
151870593,40,0,0.8167372090187422
151870593,40,1,0.8837485388957925
151870593,40,2,0.9428669506274994
151870593,40,3,0.916791241467784
151870593,40,4,1.0043850948588025
151870593,45,0,0.9062544576414465
151870593,45,1,0.8622608157216031
151870593,45,2,0.8693197606725018
151870593,45,3,0.9833316966961438
151870593,45,4,0.9275884847526374
151870593,50,0,0.8910711290368744
151870593,50,1,0.9059714198645643
151870593,50,2,0.8163284483026393
151870593,50,3,0.9935883944740945
151870593,50,4,0.7944255823152366
