source_id,n_profiles,seed,rmse
152335370,1,0,2.6214844139135405
152335370,1,1,2.688868429345623
152335370,1,2,1.838860081768558
152335370,1,3,1.6490508320004558
152335370,1,4,2.6097802144670355
152335370,2,0,2.0298801204404118
152335370,2,1,2.3143191194430073
152335370,2,2,1.4302676056305363
152335370,2,3,1.4704953094257176
152335370,2,4,1.837102720258739
152335370,5,0,1.493615075430128
152335370,5,1,1.391963578519494
152335370,5,2,1.4087540127440439
152335370,5,3,1.4817571954194444
152335370,5,4,1.5957152590573833
152335370,10,0,1.5527970212392255
152335370,10,1,1.2412447144332561
152335370,10,2,1.7431003568964176
152335370,10,3,1.4014963826284024
152335370,10,4,1.267038643787733
152335370,15,0,1.4285179839857842
152335370,15,1,1.1472377764889217
152335370,15,2,1.9618331225844026
152335370,15,3,1.2244257280724133
152335370,15,4,1.2883010799764962
152335370,20,0,1.2625270401851558
152335370,20,1,1.3067367858139445
152335370,20,2,1.833447572938931
152335370,20,3,1.2000454524623303
152335370,20,4,1.2206334342021936
152335370,25,0,1.3294027610003902
152335370,25,1,1.6152208854914385
152335370,25,2,1.762601804741307
152335370,25,3,1.2349518602653906
152335370,25,4,1.1181466397855604
152335370,30,0,1.2604681370711175
152335370,30,1,1.5988489183955736
152335370,30,2,1.54516550022995
152335370,30,3,1.235014668493168
152335370,30,4,1.3365211396902834
152335370,35,0,1.2496458420867609
152335370,35,1,1.1192822572129135
152335370,35,2,1.4662515028206364
152335370,35,3,1.2222116972506596
152335370,35,4,1.3680475427222605
152335370,40,0,1.2218134104967993
152335370,40,1,1.3657312132545019
152335370,40,2,1.3927321746126093
152335370,40,3,1.258446195631848
152335370,40,4,1.1782341029711938
152335370,45,0,1.1876682028044614
152335370,45,1,1.409947510769859
152335370,45,2,1.4450798446080497
152335370,45,3,1.169354799866447
152335370,45,4,1.2827476061972247
152335370,50,0,1.1664213244689754
152335370,50,1,1.3976499673176332
152335370,50,2,1.2435162168190093
152335370,50,3,1.1621122000537842
152335370,50,4,1.0921768434972607
