source_id,n_profiles,seed,rmse
120018005,1,0,1.8286260290406802
120018005,1,1,2.033993100716793
120018005,1,2,1.538964874025544
120018005,1,3,1.8756201477830505
120018005,1,4,1.814926666429321
120018005,2,0,1.7736076221747061
120018005,2,1,1.731746376065405
120018005,2,2,1.5402457273405628
120018005,2,3,1.5398962589845389
120018005,2,4,1.6649243696136102
120018005,5,0,1.7481361393370274
120018005,5,1,1.5771406354852868
120018005,5,2,1.5270067703725587
120018005,5,3,1.8287660373462877
120018005,5,4,1.6407999814768734
120018005,10,0,1.9460911072170406
120018005,10,1,1.4605647511313786
120018005,10,2,1.6064401648006956
120018005,10,3,1.6775871253668038
120018005,10,4,1.8911481523250975
120018005,15,0,1.8138234157651842
120018005,15,1,1.5137390105502833
120018005,15,2,1.7300509640366444
120018005,15,3,1.7025810743994305
120018005,15,4,1.4415767251582954
120018005,20,0,1.7551792291709716
120018005,20,1,1.450660507876333
120018005,20,2,1.6933261047222237
120018005,20,3,1.6537265213823915
120018005,20,4,1.7688515129606082
120018005,25,0,2.0322656501797063
120018005,25,1,1.540133962844219
120018005,25,2,1.7029143396374777
120018005,25,3,1.648015894592403
120018005,25,4,1.5563489669095982
120018005,30,0,1.718438680964231
120018005,30,1,1.569844983736078
120018005,30,2,1.576663255302721
120018005,30,3,1.61849414969497
120018005,30,4,1.7692577645168495
120018005,35,0,1.6525127202929744
120018005,35,1,1.4919362012820803
120018005,35,2,1.582541853498422
120018005,35,3,1.6303993164259265
120018005,35,4,1.6633458666641376
120018005,40,0,1.6732212494839154
120018005,40,1,1.5651564899059582
120018005,40,2,1.5672569496615139
120018005,40,3,1.6538213224596103
120018005,40,4,1.594380843405927
120018005,45,0,1.468378590387087
120018005,45,1,1.5031260954803916
120018005,45,2,1.5392497464131454
120018005,45,3,1.7170854498813208
120018005,45,4,1.5895293207779402
120018005,50,0,1.4763315305620588
120018005,50,1,1.5015838922986806
120018005,50,2,1.5397794471142006
120018005,50,3,1.6991258066040216
120018005,50,4,1.529721639937619
