source_id,n_profiles,seed,rmse
121857622,1,0,1.6109373532449047
121857622,1,1,1.6498573491802664
121857622,1,2,1.6464273751592955
121857622,1,3,2.2041228853709964
121857622,1,4,1.6586524037415629
121857622,2,0,1.5801419373207857
121857622,2,1,1.593921239448413
121857622,2,2,1.4325681531275487
121857622,2,3,1.789447338719954
121857622,2,4,1.8829710128691757
121857622,5,0,1.471578421406724
121857622,5,1,1.6110686173203888
121857622,5,2,1.4117374226089727
121857622,5,3,1.8189893220973599
121857622,5,4,1.3775753674317022
121857622,10,0,1.5621030840524806
121857622,10,1,1.6670865742732972
121857622,10,2,1.5019228257451414
121857622,10,3,1.6185195893425526
121857622,10,4,1.5475068993056245
121857622,15,0,1.4980456781465177
121857622,15,1,1.6498958348590644
121857622,15,2,1.3201632560908498
121857622,15,3,1.4328199019207581
121857622,15,4,1.5437911531649464
121857622,20,0,1.7237253465769846
121857622,20,1,1.6956740189157773
121857622,20,2,1.5159281429427707
121857622,20,3,1.2139266012401495
121857622,20,4,1.4101930715843067
121857622,25,0,1.747237967984531
121857622,25,1,1.5924549955512581
121857622,25,2,1.4240514057552383
121857622,25,3,1.3263132328538765
121857622,25,4,1.6345139149694026
121857622,30,0,1.4816186255698767
121857622,30,1,1.5616503674154838
121857622,30,2,1.5540975421134195
121857622,30,3,1.350775762073628
121857622,30,4,1.6034106509608008
121857622,35,0,1.34975425132953
121857622,35,1,1.6764882785459945
121857622,35,2,1.3454058518263594
121857622,35,3,1.5843722897302632
121857622,35,4,1.5553170133613607
121857622,40,0,1.472743969808057
121857622,40,1,1.522854610287323
121857622,40,2,1.3940382691271496
121857622,40,3,1.4716739526090712
121857622,40,4,1.3461637271143878
121857622,45,0,1.3636933519021344
121857622,45,1,1.4846455373554137
121857622,45,2,1.3487022797617179
121857622,45,3,1.2649036272288978
121857622,45,4,1.4253697157217833
121857622,50,0,1.366729451720372
121857622,50,1,1.598723873003754
121857622,50,2,1.433984202374977
121857622,50,3,1.5798325500056858
121857622,50,4,1.6216494961361072
