source_id,n_profiles,seed,rmse
32732186,1,0,3.5843327110900693
32732186,1,1,2.61260164543673
32732186,1,2,3.9600763459064736
32732186,1,3,2.5789502512508156
32732186,1,4,2.621858027747308
32732186,2,0,4.090444249533705
32732186,2,1,2.755094983295586
32732186,2,2,4.609137279782971
32732186,2,3,2.907724893953958
32732186,2,4,4.425691748257544
32732186,5,0,2.093494832389228
32732186,5,1,2.521612628332845
32732186,5,2,2.850002347282732
32732186,5,3,1.8007479167239795
32732186,5,4,2.693331528138702
32732186,10,0,1.493667670857501
32732186,10,1,1.856192720884624
32732186,10,2,1.812282704233302
32732186,10,3,1.6602442434103695
32732186,10,4,2.7996516520321246
32732186,15,0,1.5530508764203725
32732186,15,1,1.8653881550899645
32732186,15,2,1.713489066374417
32732186,15,3,1.6371252645058405
32732186,15,4,1.801701757403717
32732186,20,0,1.437078567190986
32732186,20,1,1.3807555665251432
32732186,20,2,1.5872657791285147
32732186,20,3,1.5271898816076372
32732186,20,4,1.6102357062149109
32732186,25,0,1.3699096512593134
32732186,25,1,1.532840590515565
32732186,25,2,1.4603567964324953
32732186,25,3,1.688003065235492
32732186,25,4,1.6002234248158895
32732186,30,0,1.3669201544780343
32732186,30,1,1.4154030622701232
32732186,30,2,1.5744424264927401
32732186,30,3,1.6797829715578587
32732186,30,4,1.566958999138632
32732186,35,0,1.3961734201910576
32732186,35,1,1.3820753837925315
32732186,35,2,1.5966387007357763
32732186,35,3,1.550103234690136
32732186,35,4,1.8011768564648403
32732186,40,0,1.3210015781676703
32732186,40,1,1.3934412192669472
32732186,40,2,1.6033152133500246
32732186,40,3,1.8815335947349185
32732186,40,4,1.6955575108497107
32732186,45,0,1.4295058348313736
32732186,45,1,1.3843943554252116
32732186,45,2,1.4949730325023138
32732186,45,3,1.9770455888959695
32732186,45,4,2.179938189356048
32732186,50,0,1.5197036787331386
32732186,50,1,1.589231174093835
32732186,50,2,1.570983209457877
32732186,50,3,1.6072809609655658
32732186,50,4,1.5293826524603555
