source_id,n_profiles,seed,rmse
74926457,1,0,3.176066759458533
74926457,1,1,2.4953150492656317
74926457,1,2,2.664450631429674
74926457,1,3,4.215194388276449
74926457,1,4,2.8601462254672416
74926457,2,0,2.8607890444554944
74926457,2,1,3.017776019457424
74926457,2,2,3.2484739583695266
74926457,2,3,2.9241558248464647
74926457,2,4,2.9279558739939477
74926457,5,0,3.1712958753241938
74926457,5,1,2.5712376920562616
74926457,5,2,2.444923300084599
74926457,5,3,2.6863006868185173
74926457,5,4,2.7753769003714406
74926457,10,0,3.3722149187808648
74926457,10,1,2.657263061917418
74926457,10,2,2.502418504724365
74926457,10,3,2.687151595096851
74926457,10,4,2.7334815622866886
74926457,15,0,3.00086739208948
74926457,15,1,2.6429196679320683
74926457,15,2,2.55919557487778
74926457,15,3,2.7735513706031125
74926457,15,4,2.680009910888649
74926457,20,0,3.2338849829867633
74926457,20,1,2.6337343203721857
74926457,20,2,2.7187874227606588
74926457,20,3,3.3019836841652372
74926457,20,4,2.5718276998890217
74926457,25,0,3.210682128718843
74926457,25,1,2.5847857980418367
74926457,25,2,2.7178576850893914
74926457,25,3,2.7575010666779836
74926457,25,4,2.6413983691661076
74926457,30,0,2.938328717291801
74926457,30,1,2.5720409081536704
74926457,30,2,2.7136555895108
74926457,30,3,3.0120678057765704
74926457,30,4,2.391916861876256
74926457,35,0,2.8282368420151185
74926457,35,1,2.540693852897256
74926457,35,2,2.651754309205561
74926457,35,3,2.7456654302626804
74926457,35,4,2.5425311835408655
74926457,40,0,2.863657993185997
74926457,40,1,2.508179788901116
74926457,40,2,2.691405039923146
74926457,40,3,2.719000688212903
74926457,40,4,2.652125555399883
74926457,45,0,2.8701226220773157
74926457,45,1,2.5126494031867126
74926457,45,2,2.683459026015625
74926457,45,3,2.7332052407104985
74926457,45,4,2.7272354487143624
74926457,50,0,2.56432434559189
74926457,50,1,2.501814207049653
74926457,50,2,2.6615878858444892
74926457,50,3,2.607343413300387
74926457,50,4,2.5089814432411375
