source_id,n_profiles,seed,rmse
152518175,1,0,2.406902507468782
152518175,1,1,4.45836786185347
152518175,1,2,2.8560955436496687
152518175,1,3,1.5732035173945969
152518175,1,4,2.3304986217316284
152518175,2,0,1.9654378299681132
152518175,2,1,3.9752025158317443
152518175,2,2,2.199098103348192
152518175,2,3,1.9161710097189664
152518175,2,4,2.185489890021665
152518175,5,0,1.643971022819826
152518175,5,1,3.2384169303133707
152518175,5,2,2.0507973110468014
152518175,5,3,1.5545951510592637
152518175,5,4,1.7178970383697711
152518175,10,0,1.4954921601906292
152518175,10,1,2.7704352478237673
152518175,10,2,3.0130289600225946
152518175,10,3,2.8730798084392832
152518175,10,4,1.5826674120059885
152518175,15,0,1.6170778692842933
152518175,15,1,2.2124214995095524
152518175,15,2,2.7834697798942285
152518175,15,3,2.8917724105614004
152518175,15,4,2.1769578010890664
152518175,20,0,1.9645390717666884
152518175,20,1,2.651912202988856
152518175,20,2,2.627836953300158
152518175,20,3,2.260082110115697
152518175,20,4,2.3290272872005096
152518175,25,0,2.8882903956324384
152518175,25,1,2.8872139638492658
152518175,25,2,3.50918343794857
152518175,25,3,2.722729574222751
152518175,25,4,2.0868303146105522
152518175,30,0,2.75584012638634
152518175,30,1,3.4825659362552464
152518175,30,2,2.7067180811973413
152518175,30,3,3.895313835512704
152518175,30,4,2.9953211485701754
152518175,35,0,3.642216007990767
152518175,35,1,3.4089617058155004
152518175,35,2,4.265023912487104
152518175,35,3,4.159563249420401
152518175,35,4,3.717150531814633
152518175,40,0,3.594252573104483
152518175,40,1,3.7276350704876364
152518175,40,2,3.8633084494524668
152518175,40,3,3.70095969168385
152518175,40,4,3.605702932317467
