source_id,n_profiles,seed,rmse
91690625,1,0,2.2238495083761016
91690625,1,1,2.257005769667407
91690625,1,2,2.184715239135463
91690625,1,3,2.4422467562139194
91690625,1,4,2.6934382274257014
91690625,2,0,2.2999619350694465
91690625,2,1,2.376054817293356
91690625,2,2,2.138926818332484
91690625,2,3,2.5192696200639424
91690625,2,4,2.4437348994180854
91690625,5,0,2.4454423661164357
91690625,5,1,2.687827851843163
91690625,5,2,2.6364406492227888
91690625,5,3,2.2975475566768226
91690625,5,4,1.9260782941214898
91690625,10,0,2.153488405304074
91690625,10,1,2.4725521073890637
91690625,10,2,2.4692761801691994
91690625,10,3,2.2672636923534815
91690625,10,4,1.9506931912341208
91690625,15,0,1.9920120888278545
91690625,15,1,2.4218414928241176
91690625,15,2,2.3588156892192638
91690625,15,3,2.1823931311568283
91690625,15,4,1.9542473997567653
91690625,20,0,1.9283695570021524
91690625,20,1,2.1642913481229615
91690625,20,2,2.168789545103408
91690625,20,3,2.2370056835546266
91690625,20,4,1.950834587554877
91690625,25,0,1.9863893131105526
91690625,25,1,2.1516826425153357
91690625,25,2,2.181891145672387
91690625,25,3,2.2875215576316585
91690625,25,4,1.9623685983645736
91690625,30,0,1.9942773871996093
91690625,30,1,1.9954939663729954
91690625,30,2,2.294898074504246
91690625,30,3,2.0331198788131712
91690625,30,4,1.9804159025318906
91690625,35,0,1.9541523534748977
91690625,35,1,2.033771824480913
91690625,35,2,2.194347053258107
91690625,35,3,2.0670395914018505
91690625,35,4,1.9113882333501206
91690625,40,0,1.974565942346751
91690625,40,1,1.9393520942882425
91690625,40,2,2.3485516731652716
91690625,40,3,2.0822881705842855
91690625,40,4,1.8778131681263317
91690625,45,0,1.98610536723904
91690625,45,1,1.9457650304241787
91690625,45,2,2.25982607532345
91690625,45,3,2.022526728142445
91690625,45,4,1.8963176833410813
91690625,50,0,1.9745215945581445
91690625,50,1,1.941859788898594
91690625,50,2,2.2084656523662645
91690625,50,3,2.090699042094379
91690625,50,4,1.8783782056690843
