source_id,n_profiles,seed,rmse
34130818,1,0,2.2180926086398958
34130818,1,1,4.87699684342319
34130818,1,2,1.993348141449126
34130818,1,3,2.610308126272503
34130818,1,4,2.592981194117847
34130818,2,0,2.625243514385231
34130818,2,1,2.182391647591697
34130818,2,2,1.5449294789521426
34130818,2,3,1.822485085939024
34130818,2,4,1.8776293857272748
34130818,5,0,1.862571877590106
34130818,5,1,1.45517981355603
34130818,5,2,1.5356050423786918
34130818,5,3,1.8769270726655998
34130818,5,4,1.8902928921193358
34130818,10,0,1.762724068966226
34130818,10,1,1.3912091099566342
34130818,10,2,1.356615082583168
34130818,10,3,1.630602781869549
34130818,10,4,1.8291936783448697
34130818,15,0,1.707860622792574
34130818,15,1,1.4991635971061266
34130818,15,2,1.443941580843503
34130818,15,3,1.6249995458304574
34130818,15,4,1.8219475524446354
34130818,20,0,1.5438812495352723
34130818,20,1,1.5278948987930467
34130818,20,2,1.4300911372282008
34130818,20,3,1.5997956432820999
34130818,20,4,1.798322851657827
34130818,25,0,1.5614720536113773
34130818,25,1,1.5324626191447044
34130818,25,2,1.5021268605253089
34130818,25,3,1.5569402635868577
34130818,25,4,1.8640261566185596
34130818,30,0,1.5772128055404406
34130818,30,1,1.4199103427801516
34130818,30,2,1.4817154997110504
34130818,30,3,1.5795709694991718
34130818,30,4,1.7582348705010458
34130818,35,0,1.3938891434644365
34130818,35,1,1.4666853236756976
34130818,35,2,1.5183801166673394
34130818,35,3,1.6102542986998085
34130818,35,4,1.8331342767786398
34130818,40,0,1.5245450565042362
34130818,40,1,1.465106010360295
34130818,40,2,1.401832894222984
34130818,40,3,1.5303519121112241
34130818,40,4,1.7921173221270736
34130818,45,0,1.498058743154771
34130818,45,1,1.4627204015455286
34130818,45,2,1.4201584079530063
34130818,45,3,1.5010075780376924
34130818,45,4,1.687788769307129
34130818,50,0,1.4450866608302295
34130818,50,1,1.4919420880624803
34130818,50,2,1.4494535636880863
34130818,50,3,1.5067165269884564
34130818,50,4,1.6602405544147032
