source_id,n_profiles,seed,rmse
91686757,1,0,3.696687294620133
91686757,1,1,1.934445430354864
91686757,1,2,2.2494366600068156
91686757,1,3,1.97875659007333
91686757,1,4,2.0395105644995395
91686757,2,0,1.7603380632391363
91686757,2,1,2.517216669876958
91686757,2,2,2.233446259004763
91686757,2,3,2.2671977522607354
91686757,2,4,1.8362296749287146
91686757,5,0,1.914590267353085
91686757,5,1,2.3648609575228465
91686757,5,2,2.897476550079608
91686757,5,3,1.5986118373742475
91686757,5,4,1.9709770780294198
91686757,10,0,1.9293035779064596
91686757,10,1,1.8982887101185264
91686757,10,2,2.0541779113948015
91686757,10,3,1.8578761772402468
91686757,10,4,1.8692928846869858
91686757,15,0,2.0305112880724656
91686757,15,1,2.030715941156963
91686757,15,2,1.9935101413800334
91686757,15,3,1.7951899349344123
91686757,15,4,1.8604494162649292
91686757,20,0,1.8579640144038452
91686757,20,1,1.930595854601229
91686757,20,2,2.0106285435825364
91686757,20,3,2.115690326358727
91686757,20,4,1.9591952826204773
91686757,25,0,1.8653961675615969
91686757,25,1,1.9824730254047587
91686757,25,2,1.935975303957588
91686757,25,3,2.020003249242717
91686757,25,4,1.9039383002091843
91686757,30,0,1.8204439030428967
91686757,30,1,1.9156894706076502
91686757,30,2,2.0120585523935075
91686757,30,3,2.004934651598009
91686757,30,4,1.8115754504830828
91686757,35,0,1.9096783468280296
91686757,35,1,1.7593244649858781
91686757,35,2,2.108518214308006
91686757,35,3,2.085146193728415
91686757,35,4,1.7153481612658212
91686757,40,0,1.9024353786493797
91686757,40,1,1.7661770568172865
91686757,40,2,1.9379328698864275
91686757,40,3,2.0559163621947665
91686757,40,4,1.6429393049839176
91686757,45,0,1.8344244058863222
91686757,45,1,1.6756095190725357
91686757,45,2,2.035615448234115
91686757,45,3,2.070424646808489
91686757,45,4,1.6264431523725622
91686757,50,0,1.786185615689057
91686757,50,1,1.6777855049341444
91686757,50,2,1.7195636641543426
91686757,50,3,1.8915181482365775
91686757,50,4,1.6020457336338354
