source_id,n_profiles,seed,rmse
68838259,1,0,2.13042467408081
68838259,1,1,2.1429364484255164
68838259,1,2,2.4254428027883743
68838259,1,3,2.149729082844417
68838259,1,4,1.8865474590288382
68838259,2,0,2.0217071835642777
68838259,2,1,2.0577033692675295
68838259,2,2,2.3885189322256712
68838259,2,3,2.2114354941364516
68838259,2,4,1.7795230366652806
68838259,5,0,1.911580002904736
68838259,5,1,1.8130738559285409
68838259,5,2,2.3778180084062894
68838259,5,3,1.8063527015828897
68838259,5,4,1.8186831104395378
68838259,10,0,1.4531755976184302
68838259,10,1,1.8771925576180972
68838259,10,2,2.4535667302021853
68838259,10,3,1.7912144259641236
68838259,10,4,1.6815557676297772
68838259,15,0,1.7973137093185925
68838259,15,1,1.8979124520372517
68838259,15,2,2.0114201209157585
68838259,15,3,1.5581887862963613
68838259,15,4,1.7808259686356067
68838259,20,0,1.6818237356216066
68838259,20,1,1.4762642881701313
68838259,20,2,1.5853123589930662
68838259,20,3,1.4428230084636056
68838259,20,4,1.6477647184495015
68838259,25,0,1.661030418436344
68838259,25,1,1.4964212149974816
68838259,25,2,1.9039204038085504
68838259,25,3,1.536775380521176
68838259,25,4,1.5933520599647801
68838259,30,0,1.4012975450982894
68838259,30,1,1.4884449679566676
68838259,30,2,1.8747943517124153
68838259,30,3,1.3918538413390042
68838259,30,4,1.6247485844473266
68838259,35,0,1.4448219143634515
68838259,35,1,1.5687529055106786
68838259,35,2,1.6407142227829967
68838259,35,3,1.5506969821233536
68838259,35,4,1.5412249739691535
