source_id,n_profiles,seed,rmse
120019336,1,0,1.8722385553497949
120019336,1,1,1.6768539416954873
120019336,1,2,1.7440179524269492
120019336,1,3,1.5596689130924266
120019336,1,4,1.4796690918795816
120019336,2,0,2.1016391959216154
120019336,2,1,1.745461393164975
120019336,2,2,3.2387809162931287
120019336,2,3,2.14173352286116
120019336,2,4,1.5359387056757448
120019336,5,0,1.6537764365705299
120019336,5,1,1.7211634482906786
120019336,5,2,2.603356407273934
120019336,5,3,1.6143814725444285
120019336,5,4,1.5666437405196574
120019336,10,0,1.6058599217388496
120019336,10,1,1.6695088567286203
120019336,10,2,2.4411982938975108
120019336,10,3,1.487300444383055
120019336,10,4,2.043002246599337
120019336,15,0,1.9477330065926264
120019336,15,1,1.5200406690540624
120019336,15,2,1.530313917244475
120019336,15,3,1.5462186712582324
120019336,15,4,2.5547479061831275
120019336,20,0,2.2079558641018497
120019336,20,1,1.5342660911609238
120019336,20,2,1.6169150489201278
120019336,20,3,1.878967368191529
120019336,20,4,2.1596702912218224
120019336,25,0,2.0135641957000505
120019336,25,1,1.9728521854626238
120019336,25,2,1.6421974932121899
120019336,25,3,1.7936797046478383
120019336,25,4,1.498445645647288
120019336,30,0,3.0561441929420523
120019336,30,1,2.0017215242169746
120019336,30,2,2.2609850506323843
120019336,30,3,1.7822190065526624
120019336,30,4,1.5743487620537613
120019336,35,0,2.581316361532784
120019336,35,1,1.6643868090289438
120019336,35,2,3.2118680211023434
120019336,35,3,1.8613305405476046
120019336,35,4,1.5810055931655496
120019336,40,0,2.7775605359812614
120019336,40,1,1.7048031321623114
120019336,40,2,2.1090993534451146
120019336,40,3,1.6530967736154263
120019336,40,4,1.520331284237998
120019336,45,0,2.210548354534382
120019336,45,1,1.6471366537982952
120019336,45,2,1.7938435996019935
120019336,45,3,1.6565153983529146
120019336,45,4,1.5427365043552483
120019336,50,0,1.7997611411854513
120019336,50,1,1.5735085350412028
120019336,50,2,1.4786683971730135
120019336,50,3,1.6856175197706444
120019336,50,4,1.4366730651186725
