source_id,n_profiles,seed,rmse
91596049,1,0,1.7369768605416847
91596049,1,1,1.7398219640510588
91596049,1,2,1.678696389057885
91596049,1,3,1.5319481836208113
91596049,1,4,1.4338054731355128
91596049,2,0,1.69184066702923
91596049,2,1,1.9369379624001763
91596049,2,2,1.7156435735799556
91596049,2,3,1.861605449607162
91596049,2,4,1.4220836484267867
91596049,5,0,1.9119803904897437
91596049,5,1,1.4540799218621598
91596049,5,2,1.7758606385647013
91596049,5,3,1.761173822833218
91596049,5,4,1.8453003497257323
91596049,10,0,1.5641528711052728
91596049,10,1,1.4933741440305484
91596049,10,2,1.810068636402795
91596049,10,3,1.6468459037412286
91596049,10,4,1.6151537708868837
91596049,15,0,1.6090392773703819
91596049,15,1,1.4642456259197594
91596049,15,2,1.5286439591081555
91596049,15,3,1.550953359675352
91596049,15,4,1.688285839208048
91596049,20,0,1.5440804974803382
91596049,20,1,1.5016446353923032
91596049,20,2,1.4641367990242984
91596049,20,3,1.4815963946646045
91596049,20,4,1.9055596859673376
91596049,25,0,1.489781077787538
91596049,25,1,1.3345293339733906
91596049,25,2,1.562215323672985
91596049,25,3,1.396867726638413
91596049,25,4,1.7407753397288916
91596049,30,0,1.379062321181967
91596049,30,1,1.2819914747625991
91596049,30,2,1.488622999315927
91596049,30,3,1.3471395309385847
91596049,30,4,1.6137741597763358
91596049,35,0,1.3239581136976453
91596049,35,1,1.319654490100008
91596049,35,2,1.4710780117388078
91596049,35,3,1.328678587171812
91596049,35,4,1.6861673226883247
91596049,40,0,1.2290221582729368
91596049,40,1,1.2743731560701208
91596049,40,2,1.5175530182186086
91596049,40,3,1.4641960391310251
91596049,40,4,1.80088565150636
91596049,45,0,1.2529143936716778
91596049,45,1,1.4103262923079214
91596049,45,2,1.4800754958563653
91596049,45,3,1.4358532601901486
91596049,45,4,1.6154459366770864
91596049,50,0,1.2664900780265178
91596049,50,1,1.4018597544224616
91596049,50,2,1.5094343308438918
91596049,50,3,1.4943502769366594
91596049,50,4,1.5766948056016632
