source_id,n_profiles,seed,rmse
143249221,1,0,3.6074311900851534
143249221,1,1,3.337715230987539
143249221,1,2,3.6523845303358153
143249221,1,3,3.3521695769018955
143249221,1,4,3.330829628673037
143249221,2,0,3.365967163980768
143249221,2,1,3.630997400005868
143249221,2,2,3.471049196780836
143249221,2,3,3.419778133892329
143249221,2,4,3.3314790687756335
143249221,5,0,3.1034019620033675
143249221,5,1,3.5414225351878965
143249221,5,2,3.5121340055430883
143249221,5,3,3.331829705875724
143249221,5,4,3.252009952095841
143249221,10,0,3.061075376670819
143249221,10,1,3.6163934187288573
143249221,10,2,3.4563807892629215
143249221,10,3,3.5306393128291966
143249221,10,4,3.0571900097233566
143249221,15,0,3.1031226431219725
143249221,15,1,3.478086822549259
143249221,15,2,3.420338679133082
143249221,15,3,3.482214836820076
143249221,15,4,3.1210768180015034
143249221,20,0,3.194049506573795
143249221,20,1,3.503183756736182
143249221,20,2,3.4391264429964497
143249221,20,3,3.39547815132465
143249221,20,4,3.1339376901164813
143249221,25,0,3.277182615167804
143249221,25,1,3.3980684743279572
143249221,25,2,3.5329247192089523
143249221,25,3,3.4843286489697256
143249221,25,4,3.1428046791163995
143249221,30,0,3.322537259637998
143249221,30,1,3.3660492814344853
143249221,30,2,3.4821941199124655
143249221,30,3,3.543494041231326
143249221,30,4,3.1982205812987687
143249221,35,0,3.3956955381938974
143249221,35,1,3.265636774739666
143249221,35,2,3.43409877769247
143249221,35,3,3.433999893248335
143249221,35,4,3.3273865158061957
143249221,40,0,3.3065719187658504
143249221,40,1,3.2908490524299823
143249221,40,2,3.38797408522531
143249221,40,3,3.4108650522913457
143249221,40,4,3.335828375701969
143249221,45,0,3.3436406285928766
143249221,45,1,3.3413855775559527
143249221,45,2,3.2872647924012703
143249221,45,3,3.345297069112443
143249221,45,4,3.3387650797087227
143249221,50,0,3.332416074832464
143249221,50,1,3.4279640435874312
143249221,50,2,3.361113924366612
143249221,50,3,3.4078566544654527
143249221,50,4,3.3928567597871857
