source_id,n_profiles,seed,rmse
166867865,1,0,2.3365062166388486
166867865,1,1,3.2603534026761762
166867865,1,2,3.2519988005089107
166867865,1,3,2.7406580077728484
166867865,1,4,2.417638850275967
166867865,2,0,2.3820572055067926
166867865,2,1,2.8283467559277455
166867865,2,2,2.248885542088116
166867865,2,3,2.784686526032474
166867865,2,4,2.4626681660112495
166867865,5,0,2.2188575144529477
166867865,5,1,3.074067491482986
166867865,5,2,2.8222409981765697
166867865,5,3,2.4749294255321335
166867865,5,4,2.743200632522311
166867865,10,0,2.5295208599138443
166867865,10,1,2.6381270855622563
166867865,10,2,2.9173077052497147
166867865,10,3,2.6066959420763958
166867865,10,4,2.70003376880837
166867865,15,0,2.6076631422831547
166867865,15,1,2.463275347202532
166867865,15,2,2.706193463984824
166867865,15,3,2.5440248237969842
166867865,15,4,2.6113920830280204
166867865,20,0,2.495767005580295
166867865,20,1,2.5789339399524884
166867865,20,2,2.6168124443340903
166867865,20,3,2.5787141057521272
166867865,20,4,2.5266046568160943
166867865,25,0,2.606467303339514
166867865,25,1,2.536159834077299
166867865,25,2,2.725362417175886
166867865,25,3,2.4539510788440158
166867865,25,4,2.349839577478102
166867865,30,0,2.538962942916829
166867865,30,1,2.5416720212768817
166867865,30,2,2.6822496999953036
166867865,30,3,2.542436340565515
166867865,30,4,2.498414542377754
166867865,35,0,2.4811861369552375
166867865,35,1,2.632735323440642
166867865,35,2,2.6017842069514203
166867865,35,3,2.487023975481136
166867865,35,4,2.5304730536687763
166867865,40,0,2.6169632098985907
166867865,40,1,2.605294858717727
166867865,40,2,2.5479586112349786
166867865,40,3,2.3758737546130346
166867865,40,4,2.456974438305854
166867865,45,0,2.4537111960343845
166867865,45,1,2.4096219167500164
166867865,45,2,2.455796110087554
166867865,45,3,2.4614852235330433
166867865,45,4,2.5118368215964892
