source_id,n_profiles,seed,rmse
80004215,1,0,1.2177974736990804
80004215,1,1,1.6097998202157011
80004215,1,2,1.6026279709985871
80004215,1,3,1.658664031320651
80004215,1,4,1.8108890300142242
80004215,2,0,1.3269615857521009
80004215,2,1,1.6081158370031852
80004215,2,2,1.749599051460301
80004215,2,3,1.4899894419546797
80004215,2,4,1.5984563565573
80004215,5,0,1.2163512332405069
80004215,5,1,1.2727837137601399
80004215,5,2,1.6623880624063108
80004215,5,3,1.3416259831614612
80004215,5,4,1.663492633006873
80004215,10,0,1.3193603965718605
80004215,10,1,1.241409320771373
80004215,10,2,1.4425643293599288
80004215,10,3,1.2792353935558585
80004215,10,4,1.4038294518810617
80004215,15,0,1.2861367113896265
80004215,15,1,1.240942180839816
80004215,15,2,1.2709545257375183
80004215,15,3,1.278045800781411
80004215,15,4,1.3008332421249567
80004215,20,0,1.2740833237601514
80004215,20,1,1.2307002005472263
80004215,20,2,1.27819045564701
80004215,20,3,1.3405083100615918
80004215,20,4,1.2008501264721743
80004215,25,0,1.2825117784093094
80004215,25,1,1.1904916434054682
80004215,25,2,1.1975538099854035
80004215,25,3,1.2935117969539023
80004215,25,4,1.2327837597987155
80004215,30,0,1.350777424834061
80004215,30,1,1.2711786478237432
80004215,30,2,1.2204046377276876
80004215,30,3,1.2397845635651124
80004215,30,4,1.2404681220334568
80004215,35,0,1.2089054708188978
80004215,35,1,1.3291066668323808
80004215,35,2,1.248856199163131
80004215,35,3,1.327850413561186
80004215,35,4,1.3093008039082075
80004215,40,0,1.2054171829628937
80004215,40,1,1.267610329821374
80004215,40,2,1.2795069486070803
80004215,40,3,1.3035000126929346
80004215,40,4,1.286712310754163
80004215,45,0,1.25976701252117
80004215,45,1,1.2861095460849081
80004215,45,2,1.289746150045037
80004215,45,3,1.3194051466879957
80004215,45,4,1.3636247705972804
80004215,50,0,1.2412060387763992
80004215,50,1,1.2417403713883972
80004215,50,2,1.339892597414674
80004215,50,3,1.280959135175877
80004215,50,4,1.3230187847311266
