source_id,n_profiles,seed,rmse
107074156,1,0,1.4641717628000097
107074156,1,1,1.328458149171152
107074156,1,2,2.1766689941064206
107074156,1,3,1.6781089676065746
107074156,1,4,1.4861324805863705
107074156,2,0,1.494768293133681
107074156,2,1,1.4816736047072971
107074156,2,2,2.230389197661043
107074156,2,3,1.676597794256781
107074156,2,4,1.4880742851912308
107074156,5,0,1.445065653634988
107074156,5,1,1.253417258610925
107074156,5,2,1.8829054895902202
107074156,5,3,1.7597202858258405
107074156,5,4,1.5143447442507658
107074156,10,0,1.3826296401599132
107074156,10,1,1.3379431266924005
107074156,10,2,1.4612240324560946
107074156,10,3,1.559863764182786
107074156,10,4,1.3755327313469732
107074156,15,0,1.3593717516900397
107074156,15,1,1.152566280977905
107074156,15,2,1.5801423651881423
107074156,15,3,1.5956819381039449
107074156,15,4,1.298369220355089
107074156,20,0,1.2861990969771586
107074156,20,1,1.2972548722615698
107074156,20,2,1.6228985583885587
107074156,20,3,1.2614549337448797
107074156,20,4,1.3108920801415058
107074156,25,0,1.3321506357862685
107074156,25,1,1.2112755491700944
107074156,25,2,1.327082364350925
107074156,25,3,1.2580286379155519
107074156,25,4,1.2042591765636672
107074156,30,0,1.2131065516945896
107074156,30,1,1.1687610021922932
107074156,30,2,1.1980833945710332
107074156,30,3,1.2022166242401138
107074156,30,4,1.2143965129538339
107074156,35,0,1.1297810049647858
107074156,35,1,1.2032021964601674
107074156,35,2,1.1641598821976362
107074156,35,3,1.2237923004094997
107074156,35,4,1.1586276164091915
107074156,40,0,1.1449741267661966
107074156,40,1,1.1526166609827158
107074156,40,2,1.1751609635927263
107074156,40,3,1.1456023850868253
107074156,40,4,1.1551277026984552
