source_id,n_profiles,seed,rmse
145088870,1,0,1.247563697954641
145088870,1,1,1.9826100833135294
145088870,1,2,1.2900429155506157
145088870,1,3,1.3684311600429915
145088870,1,4,1.389584064740128
145088870,2,0,1.720751804640553
145088870,2,1,1.4030382617464798
145088870,2,2,1.3640141587927384
145088870,2,3,1.2505421692869407
145088870,2,4,1.3913449936014652
145088870,5,0,1.2346283632160495
145088870,5,1,1.4483274522844758
145088870,5,2,1.511648027004243
145088870,5,3,1.2149140721774272
145088870,5,4,1.5327974564755824
145088870,10,0,1.3404749245392187
145088870,10,1,1.157544599796752
145088870,10,2,1.4130501100007946
145088870,10,3,1.433728310887652
145088870,10,4,1.5441144571700327
145088870,15,0,1.3317444533410243
145088870,15,1,1.2213910352012067
145088870,15,2,1.2992279016929196
145088870,15,3,1.2524080674627123
145088870,15,4,1.4130869061809326
145088870,20,0,1.236225821140335
145088870,20,1,1.2850862200205464
145088870,20,2,1.2661743340232683
145088870,20,3,1.182066352496303
145088870,20,4,1.1725897713192748
145088870,25,0,1.260736306368423
145088870,25,1,1.2880719009677388
145088870,25,2,1.1794133517381475
145088870,25,3,1.2066122678371545
145088870,25,4,1.2415142648642044
145088870,30,0,1.272664337186314
145088870,30,1,1.2752692416529325
145088870,30,2,1.297422246851543
145088870,30,3,1.2148638304072124
145088870,30,4,1.310627924176402
145088870,35,0,1.3068383234462935
145088870,35,1,1.1644119760963305
145088870,35,2,1.2096219215723796
145088870,35,3,1.2205213141111504
145088870,35,4,1.2991174975060906
145088870,40,0,1.2322342793346093
145088870,40,1,1.2695516996464253
145088870,40,2,1.1813411264257967
145088870,40,3,1.3524296890076213
145088870,40,4,1.1052909444230419
145088870,45,0,1.1941919602060498
145088870,45,1,1.200977141039067
145088870,45,2,1.1461737852603988
145088870,45,3,1.2333930660667851
145088870,45,4,1.1769887385462743
145088870,50,0,1.2581039357495354
145088870,50,1,1.2199546661274459
145088870,50,2,1.1829176098696077
145088870,50,3,1.136717731358555
145088870,50,4,1.1636389477408333
