source_id,n_profiles,seed,rmse
109981506,1,0,2.9018857878057656
109981506,1,1,2.8344686159884636
109981506,1,2,2.1462496230212444
109981506,1,3,2.556073513006544
109981506,1,4,2.9862191807176037
109981506,2,0,2.436195128075228
109981506,2,1,2.2622640139679873
109981506,2,2,2.192468436148137
109981506,2,3,2.388830618868767
109981506,2,4,2.7094236586635803
109981506,5,0,3.1584223167903684
109981506,5,1,2.452561089091541
109981506,5,2,2.8414878604797966
109981506,5,3,1.9952946830163438
109981506,5,4,2.798934977395862
109981506,10,0,2.9534266214195197
109981506,10,1,2.362036736495496
109981506,10,2,2.3012859238695027
109981506,10,3,2.181666406596892
109981506,10,4,2.517014072337803
109981506,15,0,3.013068031771664
109981506,15,1,2.9582455003284416
109981506,15,2,2.2073446862053077
109981506,15,3,2.3306925461484322
109981506,15,4,2.5921088843429425
109981506,20,0,2.671412737128673
109981506,20,1,2.4823090587188634
109981506,20,2,2.450695328780225
109981506,20,3,2.197052561832882
109981506,20,4,2.5099261755999795
109981506,25,0,2.560603014597461
109981506,25,1,2.3284174769318486
109981506,25,2,2.2888130701776594
109981506,25,3,2.0913361976051954
109981506,25,4,2.4499085686542417
109981506,30,0,2.6721298367258552
109981506,30,1,2.122321251862681
109981506,30,2,2.35366882702636
109981506,30,3,1.9951789707672467
109981506,30,4,2.1467071222926317
109981506,35,0,2.485117713429366
109981506,35,1,2.156440135862898
109981506,35,2,2.20821879284644
109981506,35,3,2.1217858140440455
109981506,35,4,2.2615729631075565
109981506,40,0,2.219988713582189
109981506,40,1,2.276542030820016
109981506,40,2,2.135807721477137
109981506,40,3,2.0242221589330915
109981506,40,4,2.393855316090811
109981506,45,0,2.386109113583415
109981506,45,1,2.020799555393239
109981506,45,2,2.4425519510728964
109981506,45,3,1.9685375867244714
109981506,45,4,2.5079397777982346
109981506,50,0,2.377920601462295
109981506,50,1,2.0020525056367036
109981506,50,2,2.3598188982123856
109981506,50,3,1.8643930264616053
109981506,50,4,2.569867974370616
