source_id,n_profiles,seed,rmse
34127011,1,0,2.431581637943417
34127011,1,1,2.5116081511469273
34127011,1,2,2.3526635136069736
34127011,1,3,2.40858424955987
34127011,1,4,2.8297660628943344
34127011,2,0,2.3718650875227048
34127011,2,1,2.2607526611608892
34127011,2,2,2.8508879988375115
34127011,2,3,2.682532087719172
34127011,2,4,2.3691468947062417
34127011,5,0,2.3028185953295703
34127011,5,1,2.470280795564345
34127011,5,2,2.435787025200234
34127011,5,3,2.3984707741986218
34127011,5,4,2.3486476013151703
34127011,10,0,2.601964911542896
34127011,10,1,2.4502278724190583
34127011,10,2,2.302229279338033
34127011,10,3,2.293755116754449
34127011,10,4,2.3057069365890617
34127011,15,0,2.4148333205194663
34127011,15,1,2.3202867840085606
34127011,15,2,2.4960719142677124
34127011,15,3,2.4643167037027767
34127011,15,4,2.351354687693181
34127011,20,0,2.3871431996815744
34127011,20,1,2.25333376831557
34127011,20,2,2.3055524601096233
34127011,20,3,2.4094386641262915
34127011,20,4,2.234158704803358
34127011,25,0,2.39566122090082
34127011,25,1,2.264321397047189
34127011,25,2,2.368884492979757
34127011,25,3,2.3121969910741624
34127011,25,4,2.184296875268461
34127011,30,0,2.218074836012698
34127011,30,1,2.265783990209304
34127011,30,2,2.372719970473495
34127011,30,3,2.330921939946892
34127011,30,4,2.2459192537996486
34127011,35,0,2.34069702954768
34127011,35,1,2.273219295619978
34127011,35,2,2.373622239413828
34127011,35,3,2.2901435230060607
34127011,35,4,2.239604352308019
34127011,40,0,2.357386602731515
34127011,40,1,2.2756018288115385
34127011,40,2,2.3340801950242005
34127011,40,3,2.1802880528856865
34127011,40,4,2.2350573625142007
34127011,45,0,2.2761248150618236
34127011,45,1,2.266552430091471
34127011,45,2,2.3529622559760273
34127011,45,3,2.2003946526373914
34127011,45,4,2.2595942928809025
34127011,50,0,2.2647655910805446
34127011,50,1,2.2498476738328455
34127011,50,2,2.3743346111713466
34127011,50,3,2.2345660413414317
34127011,50,4,2.292467204575599
