source_id,n_profiles,seed,rmse
120018060,1,0,1.848675814661913
120018060,1,1,2.4723273831687296
120018060,1,2,2.030127115103695
120018060,1,3,1.5420160080854663
120018060,1,4,3.3723274799869323
120018060,2,0,2.034615257429423
120018060,2,1,1.7581748960823083
120018060,2,2,2.3155828538253407
120018060,2,3,1.6460230061667624
120018060,2,4,3.2458997825531752
120018060,5,0,1.6398283518418753
120018060,5,1,2.4099346908205095
120018060,5,2,1.5011324575322653
120018060,5,3,1.5642894226562785
120018060,5,4,1.7962741985143102
120018060,10,0,1.6989047435754496
120018060,10,1,1.555925365894761
120018060,10,2,1.6471060510390132
120018060,10,3,1.5186816101451208
120018060,10,4,1.7848570885392048
120018060,15,0,2.105640446500416
120018060,15,1,1.5369711686035987
120018060,15,2,1.6661911571758532
120018060,15,3,1.5163036758589625
120018060,15,4,1.8113689023765347
120018060,20,0,2.005456896797086
120018060,20,1,1.5062209833222646
120018060,20,2,1.6106936541862482
120018060,20,3,1.681034152509269
120018060,20,4,1.9845721763202362
120018060,25,0,1.9027000732035497
120018060,25,1,1.471680342533339
120018060,25,2,1.6858663408250163
120018060,25,3,1.6441055274137304
120018060,25,4,1.9116977566451827
120018060,30,0,1.7311072478398633
120018060,30,1,1.5774860423711377
120018060,30,2,1.6313858977881885
120018060,30,3,1.5880370701754023
120018060,30,4,2.419746965657378
120018060,35,0,1.762181755888244
120018060,35,1,1.4583660613290268
120018060,35,2,1.6212821836769942
120018060,35,3,1.6523500658034624
120018060,35,4,2.2315062392298586
120018060,40,0,1.887597873981176
120018060,40,1,1.5519791789139368
120018060,40,2,1.534584835277862
120018060,40,3,1.723733798335922
120018060,40,4,2.2262006645497
120018060,45,0,1.778115763043277
120018060,45,1,1.4170698088117983
120018060,45,2,1.5713751072934738
120018060,45,3,1.7420815990185428
120018060,45,4,2.1021418194633577
120018060,50,0,1.7521598199962853
120018060,50,1,1.4703148199629612
120018060,50,2,1.573870592123142
120018060,50,3,1.6264837389677975
120018060,50,4,1.952296666519975
