source_id,n_profiles,seed,rmse
120020370,1,0,1.9927938984983768
120020370,1,1,1.783853346586114
120020370,1,2,1.803000459636944
120020370,1,3,1.6986662234043837
120020370,1,4,2.23963592589891
120020370,2,0,1.477277165615968
120020370,2,1,2.4289889679521037
120020370,2,2,2.632148991685392
120020370,2,3,1.737101952166239
120020370,2,4,1.7501580578352396
120020370,5,0,1.6610338555010762
120020370,5,1,1.4975197849894057
120020370,5,2,1.7379311216923559
120020370,5,3,1.610659514502126
120020370,5,4,1.5914614291635711
120020370,10,0,1.6649557104765702
120020370,10,1,1.5232282416181273
120020370,10,2,1.6844692027194992
120020370,10,3,1.7836245872829222
120020370,10,4,1.5661768793803046
120020370,15,0,1.6387393249840858
120020370,15,1,1.599917602605584
120020370,15,2,1.4586643729130644
120020370,15,3,1.7851050473664858
120020370,15,4,1.5534447289913094
120020370,20,0,1.6561913191494175
120020370,20,1,1.4901784966240998
120020370,20,2,1.4399900698500534
120020370,20,3,1.6870400232167946
120020370,20,4,1.6395605431657927
120020370,25,0,1.478088684356795
120020370,25,1,1.715010499799571
120020370,25,2,1.4342107391510879
120020370,25,3,1.5198487758943917
120020370,25,4,1.638450209521618
120020370,30,0,1.6330727671199403
120020370,30,1,1.8298264312608092
120020370,30,2,1.4690309563733714
120020370,30,3,1.4644298008076666
120020370,30,4,1.5280007638011204
120020370,35,0,1.5756304133678911
120020370,35,1,1.7875307442299937
120020370,35,2,1.4716312370723243
120020370,35,3,1.4764173674762364
120020370,35,4,1.4395081917209236
120020370,40,0,1.6130746690337985
120020370,40,1,1.7098588573837303
120020370,40,2,1.4944789643495633
120020370,40,3,1.5576663991413817
120020370,40,4,1.5110461750347113
120020370,45,0,1.6737947109742761
120020370,45,1,1.6851561366975825
120020370,45,2,1.491601558659203
120020370,45,3,1.4181550672254843
120020370,45,4,1.4759696329000056
120020370,50,0,1.5678382855788855
120020370,50,1,1.8639635376896282
120020370,50,2,1.5028004167504503
120020370,50,3,1.4890860515020414
120020370,50,4,1.4645668294020824
