source_id,n_profiles,seed,rmse
121623301,1,0,1.5681415663005527
121623301,1,1,1.7605940134216138
121623301,1,2,2.128994996181081
121623301,1,3,2.15251225380847
121623301,1,4,1.6930073649972515
121623301,2,0,2.0067632410519427
121623301,2,1,1.9947572943471297
121623301,2,2,1.6635646292712103
121623301,2,3,1.9725282535162925
121623301,2,4,1.415803531428858
121623301,5,0,1.642043563763638
121623301,5,1,1.9197497219040884
121623301,5,2,1.503911131534168
121623301,5,3,1.5758141022630618
121623301,5,4,1.7285458640678677
121623301,10,0,1.3215570971851933
121623301,10,1,1.4027539580300874
121623301,10,2,1.4128931681160561
121623301,10,3,1.357968062237241
121623301,10,4,1.5035095256093558
121623301,15,0,1.7607659515157787
121623301,15,1,1.6170405193996786
121623301,15,2,1.5660492919512652
121623301,15,3,1.3331944099351816
121623301,15,4,1.6230809748865094
121623301,20,0,1.5346251485721416
121623301,20,1,1.6022930614523718
121623301,20,2,1.5261778287533023
121623301,20,3,1.516754586683487
121623301,20,4,1.5564024956994096
121623301,25,0,1.784902584499064
121623301,25,1,1.592989679959645
121623301,25,2,1.4903876407443681
121623301,25,3,1.5079056073530521
121623301,25,4,1.445775545634027
121623301,30,0,1.7336852506204907
121623301,30,1,1.6705509760634405
121623301,30,2,1.309679549957962
121623301,30,3,1.557730092572423
121623301,30,4,1.4609029543611523
121623301,35,0,1.6489902140063615
121623301,35,1,1.6006733155629642
121623301,35,2,1.5226006149551836
121623301,35,3,1.5694198941599558
121623301,35,4,1.6551739237574352
