source_id,n_profiles,seed,rmse
157067854,1,0,1.3637691825671405
157067854,1,1,1.6744695117259192
157067854,1,2,1.529999358092546
157067854,1,3,1.4370737268305718
157067854,1,4,1.5359607039717433
157067854,2,0,1.265573999956966
157067854,2,1,1.4469860295882586
157067854,2,2,1.6969251546045145
157067854,2,3,1.507958512709039
157067854,2,4,1.5889549222075345
157067854,5,0,1.422450735130622
157067854,5,1,1.512557081880682
157067854,5,2,1.4607901557919163
157067854,5,3,1.3469598477855051
157067854,5,4,1.5852659671840235
157067854,10,0,1.3186774036235156
157067854,10,1,1.38284320623732
157067854,10,2,1.3774497831140844
157067854,10,3,1.2964467927100218
157067854,10,4,1.3831182818060503
157067854,15,0,1.4052440078064903
157067854,15,1,1.4293170272027491
157067854,15,2,1.3895500229115547
157067854,15,3,1.2577191392468157
157067854,15,4,1.3129555141318692
157067854,20,0,1.4263265157408898
157067854,20,1,1.3503213274757024
157067854,20,2,1.3935181797392744
157067854,20,3,1.4126580687600856
157067854,20,4,1.3122151002780633
157067854,25,0,1.3847265850878128
157067854,25,1,1.3216976266298672
157067854,25,2,1.3844897304150443
157067854,25,3,1.2924778272939834
157067854,25,4,1.2736603819359342
157067854,30,0,1.3176173932598685
157067854,30,1,1.3235592923683182
157067854,30,2,1.4206857157011918
157067854,30,3,1.3381155613814957
157067854,30,4,1.2394462816401834
157067854,35,0,1.3360737507867766
157067854,35,1,1.3141718776591114
157067854,35,2,1.3295952193353942
157067854,35,3,1.337675111454643
157067854,35,4,1.3380677980656175
157067854,40,0,1.3680089667720825
157067854,40,1,1.3201101798106394
157067854,40,2,1.3126064165461573
157067854,40,3,1.3320746983560956
157067854,40,4,1.361533405615558
157067854,45,0,1.3335961111163144
157067854,45,1,1.3647185492687168
157067854,45,2,1.3620991810769343
157067854,45,3,1.3602560413096412
157067854,45,4,1.3865344995117144
