source_id,n_profiles,seed,rmse
120019732,1,0,3.7176501253529235
120019732,1,1,3.893271495304148
120019732,1,2,3.652555030493585
120019732,1,3,4.272682821924526
120019732,1,4,4.277543568828138
120019732,2,0,3.929552099982127
120019732,2,1,3.4242765492676317
120019732,2,2,3.7857303614218334
120019732,2,3,4.102361363885247
120019732,2,4,3.797811195227397
120019732,5,0,3.9599058796754605
120019732,5,1,3.640995680460187
120019732,5,2,3.9842695975811586
120019732,5,3,3.728379295731061
120019732,5,4,3.6647431706590434
120019732,10,0,3.977313055735469
120019732,10,1,3.483251394655961
120019732,10,2,4.18826703729217
120019732,10,3,4.276390031120425
120019732,10,4,3.939770084811412
120019732,15,0,4.088787405216498
120019732,15,1,3.9874651949286686
120019732,15,2,3.546063705965823
120019732,15,3,4.02861567825288
120019732,15,4,3.8619129220022947
120019732,20,0,4.462336316627027
120019732,20,1,3.5279464226646717
120019732,20,2,3.592250008688967
120019732,20,3,3.8647361483151133
120019732,20,4,4.137756327074021
120019732,25,0,3.8222300170462233
120019732,25,1,3.343014839834598
120019732,25,2,3.828274139278302
120019732,25,3,3.9062563672734947
120019732,25,4,4.324447665361776
120019732,30,0,4.332852218822059
120019732,30,1,3.90483070663613
120019732,30,2,3.8813321034806614
120019732,30,3,3.9371649921627645
120019732,30,4,3.7664272161991934
120019732,35,0,3.993113859452215
120019732,35,1,4.039511678538935
120019732,35,2,3.953388357778391
120019732,35,3,3.868162828793521
120019732,35,4,4.065372683568912
120019732,40,0,4.480059713030124
120019732,40,1,3.762359105375133
120019732,40,2,3.893362066844453
120019732,40,3,4.054234290733599
120019732,40,4,4.288832674263527
120019732,45,0,4.216205340503222
120019732,45,1,3.8004246748648445
120019732,45,2,4.036551703734113
120019732,45,3,3.8895341879326053
120019732,45,4,4.201904291962042
120019732,50,0,4.2435597443550686
120019732,50,1,4.061086123915272
120019732,50,2,3.822888293826722
120019732,50,3,3.905471037254771
120019732,50,4,4.0347137523956365
