source_id,n_profiles,seed,rmse
120020307,1,0,2.192405204809773
120020307,1,1,1.8622893758367882
120020307,1,2,2.9553159449584028
120020307,1,3,8.00815108349593
120020307,1,4,2.4578191201293595
120020307,2,0,7.883747219816117
120020307,2,1,2.760899349430773
120020307,2,2,2.8826116042136896
120020307,2,3,7.623802510601672
120020307,2,4,8.039561311387963
120020307,5,0,8.556458993851459
120020307,5,1,3.227532493296555
120020307,5,2,3.159559022404807
120020307,5,3,7.128502768413554
120020307,5,4,7.407461344336236
120020307,10,0,8.290793224652857
120020307,10,1,1.9303817947129676
120020307,10,2,6.480265763867917
120020307,10,3,5.232973320208159
120020307,10,4,8.677102165179342
120020307,15,0,2.579542466292127
120020307,15,1,1.8973171413684686
120020307,15,2,4.041297188971261
120020307,15,3,3.6295228645904487
120020307,15,4,7.0801293819959925
120020307,20,0,3.6762623318118277
120020307,20,1,2.076772512407928
120020307,20,2,3.0285756652059064
120020307,20,3,2.0708661699478745
120020307,20,4,5.0162669968377775
120020307,25,0,1.8184845739895932
120020307,25,1,1.9641128136324013
120020307,25,2,2.021757334284162
120020307,25,3,2.1975819346891745
120020307,25,4,1.9397899627698982
120020307,30,0,1.902917706879075
120020307,30,1,2.040239041213271
120020307,30,2,1.847900599880617
120020307,30,3,2.212837232246785
120020307,30,4,2.4847042479019703
120020307,35,0,1.9591695852135813
120020307,35,1,2.123036661961853
120020307,35,2,1.826460424407222
120020307,35,3,2.0030180557253283
120020307,35,4,1.9904084127101713
120020307,40,0,2.170366986512517
120020307,40,1,2.1655229993723997
120020307,40,2,1.8911759664647365
120020307,40,3,1.8428569007952609
120020307,40,4,2.965899206199544
120020307,45,0,1.8068775247656153
120020307,45,1,2.141007654314418
120020307,45,2,1.9033555397371618
120020307,45,3,1.9669863988519967
120020307,45,4,2.2384429927134013
120020307,50,0,1.9336365392298513
120020307,50,1,1.948781015218919
120020307,50,2,1.77191296085195
120020307,50,3,2.2440361398730735
120020307,50,4,1.7318921403963292
