source_id,n_profiles,seed,rmse
91688957,1,0,1.9081579936248834
91688957,1,1,2.1565018294132807
91688957,1,2,2.137724267054767
91688957,1,3,2.8291320259712704
91688957,1,4,1.8263331131552882
91688957,2,0,1.7686117071961402
91688957,2,1,2.1832624704542973
91688957,2,2,2.185154631312173
91688957,2,3,1.6498506701362499
91688957,2,4,1.601747417269348
91688957,5,0,1.7751291614449045
91688957,5,1,1.5211438499094798
91688957,5,2,1.6170318681496159
91688957,5,3,1.3980719230913938
91688957,5,4,1.7897757320458905
91688957,10,0,1.8032791755364932
91688957,10,1,1.5999404304854798
91688957,10,2,1.454203474615577
91688957,10,3,1.4273747939584265
91688957,10,4,1.5283775488370708
91688957,15,0,1.5228056035915374
91688957,15,1,1.4225646080069376
91688957,15,2,1.32139401347259
91688957,15,3,1.430373704698159
91688957,15,4,1.6196724644292961
91688957,20,0,1.4594750112191257
91688957,20,1,1.528742277587165
91688957,20,2,1.2700792903563638
91688957,20,3,1.4249737191717098
91688957,20,4,1.5271111463299776
91688957,25,0,1.4938560522829096
91688957,25,1,1.3484305376971981
91688957,25,2,1.4920987947732098
91688957,25,3,1.4998414053236577
91688957,25,4,1.4566593741399818
91688957,30,0,1.5681457002763446
91688957,30,1,1.4608633556488468
91688957,30,2,1.460182810955262
91688957,30,3,1.4469615835968488
91688957,30,4,1.3336474218680416
91688957,35,0,1.507026162537147
91688957,35,1,1.4156757220725418
91688957,35,2,1.4842795417717929
91688957,35,3,1.6437225766916834
91688957,35,4,1.2936215766263246
91688957,40,0,1.5188260858577738
91688957,40,1,1.2970943587557366
91688957,40,2,1.448864637188284
91688957,40,3,1.486508794517932
91688957,40,4,1.4320183329586547
91688957,45,0,1.388155687866486
91688957,45,1,1.2834705647334943
91688957,45,2,1.5139277126927957
91688957,45,3,1.5293284534278937
91688957,45,4,1.3661809257213247
91688957,50,0,1.441048369131898
91688957,50,1,1.302618158607953
91688957,50,2,1.4521640815306605
91688957,50,3,1.4639620714679449
91688957,50,4,1.3445987779797877
