source_id,n_profiles,seed,rmse
121859022,1,0,4.63414852260512
121859022,1,1,3.8182139067829435
121859022,1,2,3.4082517770583856
121859022,1,3,4.041656798435233
121859022,1,4,3.4704918776246183
121859022,2,0,4.339217940502991
121859022,2,1,3.5731300111613207
121859022,2,2,3.3895373690031443
121859022,2,3,3.8388455658220226
121859022,2,4,3.6017627662637977
121859022,5,0,3.717561486198648
121859022,5,1,3.815207184750108
121859022,5,2,3.4672655711786082
121859022,5,3,4.7040750210753215
121859022,5,4,3.5828127462889934
121859022,10,0,4.101818007662365
121859022,10,1,3.4070917187478966
121859022,10,2,4.060229907453721
121859022,10,3,4.6402503010551674
121859022,10,4,3.7976167274763135
121859022,15,0,4.396488218951969
121859022,15,1,3.5442472243857206
121859022,15,2,3.970621244418333
121859022,15,3,4.528404660525221
121859022,15,4,3.8712123703045913
121859022,20,0,4.2884544320987805
121859022,20,1,3.918214181696015
121859022,20,2,4.182774919539421
121859022,20,3,4.265551125450657
121859022,20,4,3.4872772192051404
121859022,25,0,4.186568797867548
121859022,25,1,4.083780750955856
121859022,25,2,3.9997498504054665
121859022,25,3,3.927550541597724
121859022,25,4,3.6484678809787505
121859022,30,0,4.620777657683264
121859022,30,1,3.5609908681258293
121859022,30,2,4.148688334223085
121859022,30,3,4.16224927384456
121859022,30,4,3.7473199150614893
121859022,35,0,4.296591594339014
121859022,35,1,3.82467054244757
121859022,35,2,3.941711421604257
121859022,35,3,4.2277197937644795
121859022,35,4,3.7213634346130435
121859022,40,0,3.6819335849089967
121859022,40,1,3.6647988596120187
121859022,40,2,4.143745397908001
121859022,40,3,3.8297639416387375
121859022,40,4,3.9251075341936206
121859022,45,0,3.8690656594683355
121859022,45,1,3.9708661135903127
121859022,45,2,4.2628521023336745
121859022,45,3,3.888439666653014
121859022,45,4,3.9927699244824386
121859022,50,0,4.262697915661355
121859022,50,1,4.119202829592553
121859022,50,2,4.320226425659754
121859022,50,3,3.709605953785198
121859022,50,4,3.689951013468514
