source_id,n_profiles,seed,rmse
155442361,1,0,2.8285676064050755
155442361,1,1,2.0460145090013797
155442361,1,2,2.3726616420870523
155442361,1,3,2.3681852951633493
155442361,1,4,2.408332567196467
155442361,2,0,2.3983618290330186
155442361,2,1,2.0231724564449087
155442361,2,2,2.353511814849723
155442361,2,3,2.351541806807376
155442361,2,4,2.3372719356332277
155442361,5,0,2.37582197324733
155442361,5,1,2.5032316172015388
155442361,5,2,2.2792789168976086
155442361,5,3,2.4118974201784935
155442361,5,4,2.3840737973591963
155442361,10,0,2.576117807254125
155442361,10,1,2.301220870101495
155442361,10,2,2.410441057377691
155442361,10,3,2.428560387931475
155442361,10,4,2.4898197314450456
155442361,15,0,2.6824929419662986
155442361,15,1,2.32583896210352
155442361,15,2,2.3954942376428114
155442361,15,3,2.288597841778871
155442361,15,4,2.6550121580049972
155442361,20,0,2.5706059620816277
155442361,20,1,2.354145091014145
155442361,20,2,2.4703110828518513
155442361,20,3,2.402571080912118
155442361,20,4,2.1238453142718994
155442361,25,0,2.5030103569841797
155442361,25,1,2.561115785227866
155442361,25,2,2.750712244318413
155442361,25,3,2.5288262903122676
155442361,25,4,2.4986397086053382
155442361,30,0,2.529012717596089
155442361,30,1,2.6936459070513377
155442361,30,2,2.6290126675138255
155442361,30,3,2.1112582364942893
155442361,30,4,2.5648478426623416
