source_id,n_profiles,seed,rmse
91689147,1,0,1.811669717098922
91689147,1,1,1.9799964411372997
91689147,1,2,1.7098304646401796
91689147,1,3,1.7967474958437295
91689147,1,4,1.8761538610677562
91689147,2,0,2.001924872435052
91689147,2,1,1.8444528351158687
91689147,2,2,1.445456824579132
91689147,2,3,1.4374879174503463
91689147,2,4,1.8218697812230797
91689147,5,0,1.526640410850765
91689147,5,1,1.7658408153961485
91689147,5,2,1.356860603968316
91689147,5,3,1.2891598530308461
91689147,5,4,1.5245921681403098
91689147,10,0,1.4750806982380174
91689147,10,1,1.5891110291503743
91689147,10,2,1.3725494708258013
91689147,10,3,1.7832155401325158
91689147,10,4,1.3173887376774436
91689147,15,0,1.1923073803045803
91689147,15,1,1.3614889180144043
91689147,15,2,1.5486317961117855
91689147,15,3,1.660944679664444
91689147,15,4,1.1648831584967823
91689147,20,0,1.045605981604261
91689147,20,1,1.6256769264086057
91689147,20,2,1.482624630151774
91689147,20,3,1.5423909999356054
91689147,20,4,1.3799027546782785
91689147,25,0,1.1279701149876669
91689147,25,1,1.428745131451994
91689147,25,2,1.600343856162145
91689147,25,3,1.3212062385115417
91689147,25,4,1.1849496255720953
91689147,30,0,1.4558704032523724
91689147,30,1,1.3547631389144223
91689147,30,2,1.2362945937760395
91689147,30,3,1.5206162811363286
91689147,30,4,1.217192637402488
91689147,35,0,0.9840736863634003
91689147,35,1,1.3154137819373903
91689147,35,2,1.186893335249872
91689147,35,3,1.2952610586451276
91689147,35,4,1.2132483930892883
91689147,40,0,1.0665351361889035
91689147,40,1,1.5320687988146873
91689147,40,2,1.221288012066641
91689147,40,3,1.4214379254519598
91689147,40,4,1.262746871804687
91689147,45,0,1.0338370072584502
91689147,45,1,1.4435317148874454
91689147,45,2,1.2918278092057123
91689147,45,3,1.1282959885218897
91689147,45,4,1.0740345448800022
91689147,50,0,1.1703148534117438
91689147,50,1,1.1444334633086979
91689147,50,2,1.1612988217772833
91689147,50,3,1.1696242956257326
91689147,50,4,1.1041058579620544
