source_id,n_profiles,seed,rmse
113471457,1,0,2.6612892917530506
113471457,1,1,2.3111969502488927
113471457,1,2,1.9860974959434523
113471457,1,3,1.6822532606223113
113471457,1,4,1.245237972899419
113471457,2,0,1.419354593335259
113471457,2,1,1.474027639089178
113471457,2,2,1.6061561042121857
113471457,2,3,1.7214483599909456
113471457,2,4,1.6382365247772386
113471457,5,0,1.2680118709349557
113471457,5,1,1.4051901038163919
113471457,5,2,1.2826730761194718
113471457,5,3,1.5493143990876568
113471457,5,4,1.3866898078621164
113471457,10,0,1.0875719620352546
113471457,10,1,1.317033476069887
113471457,10,2,1.3930964424537648
113471457,10,3,1.1352334295447224
113471457,10,4,1.3486995320538886
113471457,15,0,1.176330181542782
113471457,15,1,1.3167051088818782
113471457,15,2,1.2694043354093019
113471457,15,3,1.199190766783534
113471457,15,4,1.5203246552317742
113471457,20,0,1.261821509896018
113471457,20,1,1.1460001242498281
113471457,20,2,1.0890923966294024
113471457,20,3,1.2261386592151498
113471457,20,4,1.2688345457859123
113471457,25,0,1.1660578468120901
113471457,25,1,1.0977277872213698
113471457,25,2,1.1627986905355552
113471457,25,3,1.304683648021146
113471457,25,4,1.153726682330733
113471457,30,0,1.1238535924686248
113471457,30,1,1.1113971869493278
113471457,30,2,1.1530382136928812
113471457,30,3,1.4279112585425326
113471457,30,4,1.1506939334395825
113471457,35,0,1.1842313220715552
113471457,35,1,1.1549006024881698
113471457,35,2,1.1754461351945664
113471457,35,3,1.1479278276663
113471457,35,4,1.282628941163514
113471457,40,0,1.0899390816684211
113471457,40,1,1.1108387785081197
113471457,40,2,1.1404222819328371
113471457,40,3,1.2155151726664981
113471457,40,4,1.2246999037126216
113471457,45,0,1.0695615127787998
113471457,45,1,1.1146260813047728
113471457,45,2,1.1900569032505945
113471457,45,3,1.2048467783447163
113471457,45,4,1.2171540179904619
113471457,50,0,1.0852353798189527
113471457,50,1,1.1383634494422705
113471457,50,2,1.1769324117970892
113471457,50,3,1.1894731989835243
113471457,50,4,1.2769640581030193
