source_id,n_profiles,seed,rmse
74926427,1,0,3.81888882918609
74926427,1,1,3.890221122563373
74926427,1,2,3.2401366077712717
74926427,1,3,3.799862576641535
74926427,1,4,4.346492028884195
74926427,2,0,4.2381845485228276
74926427,2,1,3.8049766066645847
74926427,2,2,4.168797390711795
74926427,2,3,3.9990394268719283
74926427,2,4,3.264414664371998
74926427,5,0,3.682654569727411
74926427,5,1,4.236798273779001
74926427,5,2,3.8128272656556526
74926427,5,3,4.154993704761678
74926427,5,4,3.6152221165566676
74926427,10,0,3.639756805844924
74926427,10,1,4.0037289700934355
74926427,10,2,3.683566886910391
74926427,10,3,3.823159293867795
74926427,10,4,3.620297555703593
74926427,15,0,4.04101899397832
74926427,15,1,3.991454010201394
74926427,15,2,2.997686487820734
74926427,15,3,3.145607518811289
74926427,15,4,4.185978272612493
74926427,20,0,3.7871276696062535
74926427,20,1,3.999836135906817
74926427,20,2,3.6793956429568513
74926427,20,3,4.041492498943837
74926427,20,4,4.364945750724768
74926427,25,0,3.9320430301506377
74926427,25,1,4.436622526471493
74926427,25,2,4.132755536470097
74926427,25,3,3.9827726411241944
74926427,25,4,3.859812784460275
74926427,30,0,3.9267502620659345
74926427,30,1,3.908318108491641
74926427,30,2,4.147077742103171
74926427,30,3,4.130033740021193
74926427,30,4,3.822458385039423
74926427,35,0,3.861920954694541
74926427,35,1,4.039744814939521
74926427,35,2,3.6639357915567494
74926427,35,3,4.087189968079442
74926427,35,4,4.052568037633617
74926427,40,0,4.455112972170782
74926427,40,1,4.104931682223238
74926427,40,2,3.753582964617457
74926427,40,3,3.8469666051702944
74926427,40,4,3.5926850450245023
