source_id,n_profiles,seed,rmse
34130988,1,0,1.9836588070197514
34130988,1,1,1.8928916978014783
34130988,1,2,1.9320157529233895
34130988,1,3,1.8366587867375102
34130988,1,4,2.264287277321035
34130988,2,0,1.7080465365529351
34130988,2,1,1.9651197954243476
34130988,2,2,1.8759593901548017
34130988,2,3,1.8037544743573615
34130988,2,4,1.8019546110807463
34130988,5,0,1.9146511646914781
34130988,5,1,1.8934632812782441
34130988,5,2,1.8099629546431304
34130988,5,3,1.7802477746267016
34130988,5,4,1.7801619629633485
34130988,10,0,1.679265599037641
34130988,10,1,1.8672896046027319
34130988,10,2,1.5399985719392093
34130988,10,3,1.7620054491925226
34130988,10,4,1.6529404606518896
34130988,15,0,1.5629540944235316
34130988,15,1,1.569324163771635
34130988,15,2,1.630449798033924
34130988,15,3,1.8071771739656868
34130988,15,4,1.4733077575155566
34130988,20,0,1.471335374388537
34130988,20,1,1.5696129560203589
34130988,20,2,1.5785792490237083
34130988,20,3,1.6844167133113988
34130988,20,4,1.4069068466425543
34130988,25,0,1.5307817221082627
34130988,25,1,1.6336142227579393
34130988,25,2,1.564593032797732
34130988,25,3,1.672383515886208
34130988,25,4,1.3087855041225536
34130988,30,0,1.524642665563525
34130988,30,1,1.4375721956653915
34130988,30,2,1.4503229154572863
34130988,30,3,1.6100045079735006
34130988,30,4,1.3502738711358004
34130988,35,0,1.5460681763687014
34130988,35,1,1.4889273081888426
34130988,35,2,1.4836949089814275
34130988,35,3,1.4212447782409203
34130988,35,4,1.3702583771725958
34130988,40,0,1.490190257281832
34130988,40,1,1.477618035720587
34130988,40,2,1.3907633299350477
34130988,40,3,1.4723937312154978
34130988,40,4,1.345731464691123
34130988,45,0,1.5177755166171993
34130988,45,1,1.4901736095514007
34130988,45,2,1.3868155086158023
34130988,45,3,1.4539189260449814
34130988,45,4,1.3038725862920464
34130988,50,0,1.47266222819779
34130988,50,1,1.4732393965473813
34130988,50,2,1.4120942833423775
34130988,50,3,1.374695355224383
34130988,50,4,1.2817519130944146
