source_id,n_profiles,seed,rmse
121622760,1,0,4.326288229802142
121622760,1,1,5.0828680573877
121622760,1,2,2.340828457585907
121622760,1,3,3.5737711647328645
121622760,1,4,2.80721756467609
121622760,2,0,2.5871192495108013
121622760,2,1,4.567440601389794
121622760,2,2,1.990445163853447
121622760,2,3,3.3010331072323393
121622760,2,4,2.223166219992708
121622760,5,0,2.5938427672328728
121622760,5,1,1.9811204366803892
121622760,5,2,1.9637374088600057
121622760,5,3,2.3945848666796077
121622760,5,4,1.9322407302337807
121622760,10,0,1.9356706494259655
121622760,10,1,1.9084710809155774
121622760,10,2,1.96460663882598
121622760,10,3,1.7326325815160006
121622760,10,4,1.7690909941850597
121622760,15,0,1.7808144406333335
121622760,15,1,1.740027911965051
121622760,15,2,1.9428256545063594
121622760,15,3,1.6445470380314817
121622760,15,4,1.8794040278493094
121622760,20,0,1.7723528289890367
121622760,20,1,1.8345372029692248
121622760,20,2,1.8227140134686581
121622760,20,3,1.6492654422841408
121622760,20,4,1.750213806391439
121622760,25,0,1.8539919675324033
121622760,25,1,1.8326338399800197
121622760,25,2,1.8275985563442467
121622760,25,3,1.6989177987040014
121622760,25,4,1.8491345627186424
121622760,30,0,1.8197469873984626
121622760,30,1,1.869213328592972
121622760,30,2,1.8118437533762135
121622760,30,3,1.6933321250582747
121622760,30,4,1.780306233185295
121622760,35,0,1.8321163460829397
121622760,35,1,1.8294581628348616
121622760,35,2,1.8064791417373405
121622760,35,3,1.7470781449268962
121622760,35,4,1.7386314532415617
121622760,40,0,1.779514822365355
121622760,40,1,1.8672362287753292
121622760,40,2,1.7151185735592158
121622760,40,3,1.732663273703403
121622760,40,4,1.7310917907646917
121622760,45,0,1.7820960544866455
121622760,45,1,1.7253073376490737
121622760,45,2,1.672558055580443
121622760,45,3,1.784843049029934
121622760,45,4,1.7051358474238867
121622760,50,0,1.7091281275703625
121622760,50,1,1.761152118784526
121622760,50,2,1.706167803650464
121622760,50,3,1.6986447779800886
121622760,50,4,1.704371207378235
