source_id,n_profiles,seed,rmse
75655457,1,0,1.6062535404617453
75655457,1,1,1.3521850839208396
75655457,1,2,1.4225197903900504
75655457,1,3,1.528554121136414
75655457,1,4,1.7690761950218883
75655457,2,0,1.9199668308080908
75655457,2,1,1.5848176370190967
75655457,2,2,1.7295186040044281
75655457,2,3,1.617627560630618
75655457,2,4,2.1973470300503783
75655457,5,0,1.4955343146349553
75655457,5,1,1.6914710715049184
75655457,5,2,1.433223432452969
75655457,5,3,1.3503549177875245
75655457,5,4,1.3858310718841225
75655457,10,0,1.2712593103946876
75655457,10,1,1.2561214844766035
75655457,10,2,1.3104560412156205
75655457,10,3,1.3738047827068638
75655457,10,4,1.5319453814376216
75655457,15,0,1.2382218201155317
75655457,15,1,1.2075489340519683
75655457,15,2,1.403268132076477
75655457,15,3,1.2752374201324683
75655457,15,4,1.2431352937899187
75655457,20,0,1.1896430882182023
75655457,20,1,1.252856710843846
75655457,20,2,1.3888961831476696
75655457,20,3,1.594125602350249
75655457,20,4,1.218627214541153
75655457,25,0,1.2134458782483712
75655457,25,1,1.266098580841929
75655457,25,2,1.2764578954018588
75655457,25,3,1.461907725256457
75655457,25,4,1.1307293731538344
75655457,30,0,1.219483189430261
75655457,30,1,1.1383022435539158
75655457,30,2,1.4056237920908539
75655457,30,3,1.4292395020594493
75655457,30,4,1.1764510994648067
75655457,35,0,1.1805295636413462
75655457,35,1,1.1296954945626942
75655457,35,2,1.4159922001955816
75655457,35,3,1.3068605704566898
75655457,35,4,1.231869206223035
75655457,40,0,1.1841724584247313
75655457,40,1,1.2635077751095438
75655457,40,2,1.2986694071355886
75655457,40,3,1.6130873240383972
75655457,40,4,1.229476375594136
75655457,45,0,1.338155234801059
75655457,45,1,1.263422380239397
75655457,45,2,1.3732630824786622
75655457,45,3,1.4841721665629386
75655457,45,4,1.2866397420364282
75655457,50,0,1.3123258763697423
75655457,50,1,1.2839933553110092
75655457,50,2,1.3320649722078686
75655457,50,3,1.3250673207418573
75655457,50,4,1.345258896538317
